,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
447883261_1194315998593008_5494430412946998015_n.webp,-0.19762701174158215,-0.6657237193980904,0.02018870153481462,0.25344795552960114,-0.7663397294491457,0.1697298290574461,-0.19603920057538862,-0.13593733698698032,-0.05514704468912591,0.05181182469343291,0.07742395189772394,-0.020559870956997395,0.01948988529249949,0.04336273922896604,-0.10291979389274904,0.09810592358300152,0.0028142611405971075
447880555_1572738456623042_6646911785748801071_n.jpg,-0.4663216568168749,-0.3494306221981169,0.7763937826781436,-0.14584382458982106,-0.04115755032754546,0.2483378910088232,0.8066989696313871,-0.21743044258904065,0.07827206744864292,0.10733963373062115,0.0841831307199189,0.16417876448970728,0.028344444715498556,-0.08689972780458916,-0.1471626739823773,0.01840703151399553,-0.012512013939085624
447778969_963975465514721_6833577947805970767_n.jpg,-0.16842682577118245,-0.8434825423795608,0.5429276973838839,-0.008630666134372767,0.42696695839988474,0.343757621956917,0.0579084531317905,-0.05953954311656855,0.05873566334397382,0.06578300519933392,0.06703704419026463,0.02484256215160831,-0.045685694495464314,-0.014268048694041892,-0.036018370273973165,0.07653599054030631,-0.021438645470281098
447794346_1648704155866198_4141665526732233418_n.jpg,-0.593794405917854,-0.19352442814535467,0.5623865782695694,0.08415936082232485,0.14834455679171724,0.10097314803339037,0.7940897684762134,-0.16519099824771216,0.140776617514457,-0.13027013470937565,0.025154018171285764,0.10553472668010874,0.04729477642380613,-0.0504786391425568,-0.08639746925488957,0.03942831430869614,-0.0033640889371954375
325954895_137872269126327_6960684521890999551_n.jpg,0.38158492785165754,-0.6442021636784423,0.6132107574747763,0.1298420495097985,-0.047922889501240254,0.35952753129952836,-0.01840782404709448,-0.21204418498499358,-0.019518901273973314,-0.005505793003519686,0.07891338851674368,-0.03528257112970933,-0.13850194868176716,-0.02391726172670047,-0.02042390166971875,0.0372052467426857,-0.05411791514017549
326006894_219681273892187_7795590197914060353_n.jpg,-0.10004627782825115,-0.6458424953273205,0.31526709232555766,-0.1917864900139631,-0.40652643409497935,0.05135660305746079,-0.21843076828696378,-0.06955727161077033,-0.036311694970574904,0.002588851400691101,0.07821850336393307,0.017317879321582883,-0.03285297624237058,0.07946043341846992,-0.07635846605601072,0.0177922731040793,-0.06756170014449417
326128165_945225049746361_3940806109874182090_n.jpg,-0.01640605309333039,-0.5099530222923427,-0.3930639408118199,0.26374615773073923,1.068626714398517,0.09204990459318697,0.09880155324339197,-0.028070362645958354,0.006238515085810621,0.043235981331892666,0.104093660676441,-0.03949012774382607,-0.12029086849891082,-0.020172870129280176,-0.008052423871576666,-0.14660448481045005,-0.12605860169433228
325800322_1123432501663950_4695976490844544622_n.jpg,-0.18979039829551597,-0.7407144996230245,0.223558488749937,-0.07370049241011592,0.8736746028150505,0.3022391638875391,0.1261749268628371,-0.07287526647460545,0.069845121338377,-0.11142249254320116,0.18829083196831192,-0.03523469323315562,-0.22624169496512694,-0.12858936570420232,0.016290297678118806,0.016968945723783362,0.027580208331427138
131943546_1062301497591702_1722290812831158990_n.jpg,-0.15290963836502527,-0.45674437355255937,-0.22575361359857204,-0.5342695128072406,-0.010473662668038676,0.11834291983872942,-0.09973278019924708,-0.16679271643458776,-0.0086741126699657,-0.11047999726401027,0.14397735855397678,-0.06712898507590122,-0.08901229813830643,0.16745991632601342,-0.12069490904399026,-0.18029074388272712,-0.10300373938748843
440885000_3801959090132696_4126995610381697679_n.heic,-0.8023028418581948,-0.23002934451379728,0.16794178771229992,0.13185548278719292,0.07655975593466514,-0.48873999291667714,0.3270812948585759,0.2505305269675305,0.06131226838944279,0.04060631792237458,0.17725644758974216,-0.22780715880463975,-0.03141562614626574,-0.011998724797944308,-0.2203750607557854,-0.15325490636558534,-0.04053971245922918
447020913_491745696682241_4126405168639703365_n.webp,-0.1077787409805033,-0.6516956406343203,0.443539037865843,-0.32392879260254814,0.04075330028374299,-0.23319609588445908,-0.3215858843917722,-0.1095736954371488,-0.06879999532210118,-0.06819037536406101,0.07930601442069378,0.04165186717429963,0.21134077628191542,0.0046948306025119575,0.031578921820574465,-0.01202653038407057,-0.11093109601704369
446550141_991390236041217_7533660361292679746_n.webp,-0.35424413620219947,0.06360474929290245,-0.26574379158043954,-0.13528316142476945,0.8257938972596961,0.40378349317384016,0.16993624572432867,0.0538299570532115,0.03419455871247643,-0.11138693914584154,-0.059063155361320424,-0.18775134963001364,-0.1082054663218288,0.17844667822868004,0.13204850468959273,-0.009936098709531091,0.008807683396108873
447034914_435990822704551_7822694046268840573_n.webp,0.10744740943758888,-0.06411822159764037,0.06103739874223735,0.11853440464646192,-0.2620465234609208,0.29150357064080296,0.39184720310913523,-0.09214235205176237,0.03928740088978467,-0.43620968928133,-0.08618486553974272,0.21429729149966692,-0.38428318069130757,-0.31229877267539224,0.2370572929052281,0.5163701492529315,0.23673490866369357
447057451_474839164962338_6228766903917039345_n.webp,-0.0656187977800555,-0.5263148511659956,-0.16575671955290672,-0.29827295993408126,0.26154250920657557,0.36928687533152577,0.11068690051367905,0.10761894286075672,0.03409710505032843,-0.10876589572596142,0.07930111029043554,-0.015584673390965186,0.22387368512730157,0.01870519817477345,-0.04031400370538768,0.07003115534056999,-0.045821452047192235
447161129_483947520740793_7693818281788171818_n.webp,0.8470516597100533,0.16970579255106655,-1.0099646578551866,-0.3756021845558187,-0.38343154987340594,0.25682538745307515,0.044567342276219425,-0.018869302177057606,-0.17255987707795212,-0.09595575709767613,-0.024912593794276995,-0.029033179409652287,-0.031534404628929646,-0.04098403336668259,0.01149016199854667,0.05330141402346678,0.1552591664586482
446997919_858314299461272_3805427214905768459_n.webp,-0.26422492064607,-0.5540516056077514,-0.6493839841166495,0.4770626812547288,-0.3466272657389243,0.33171443718945504,0.012697228889634983,-0.2388597001554378,0.08177644781520217,0.09095702038604711,0.056312740095235174,0.0457112814602503,0.015203692192796303,-0.12319304933973764,0.06170590705680162,-0.038165624923774184,-0.10411865527295586
447193449_986498409648313_5837766471293667868_n.webp,0.34669920140441285,0.06272920433309452,-0.24150335765410016,0.33070051298065206,0.9786747491069163,-0.4168630503799037,-0.003239763930620656,-0.22765681775664048,-0.1203476374777296,0.02212681701768461,-0.27483137788919887,-0.17298727697984906,-0.0483438069184561,0.0647853233135672,0.08897453844069522,-0.06130641879031501,0.18039194952831428
447604898_989962465817538_5553263778546902519_n.webp,-0.03195465148004012,0.1548686448487456,-0.7210705605992905,-0.48115795140007667,0.1369084771242588,0.1344022370583105,0.26593521827368943,-0.04574883286591075,0.10522356328212157,0.0047268218923677595,-0.18476496664390424,-0.19366168188170776,-0.08639452549394182,0.06168001823806075,0.05749923328457399,-0.06645962720960867,-0.0641048967916886
443736419_657214163254761_2880186043743208681_n.webp,-0.6645190999811436,0.18144644999847145,0.48553697584656574,-0.020945757974655053,0.3084912381619808,-0.04407137228976409,-0.48232290914670756,0.04485022256274597,-0.10200842385120934,-0.037168516202338006,-0.09720850379143832,-0.05781976800143842,0.08791173327755904,-0.18798694082975817,0.0032815368912955767,-0.059025282858780316,-0.06946930394108983
433583637_941029423889753_9075803717735399067_n.jpg,-0.1377424138288598,-0.6439623574917506,0.5016658007288753,-0.5506278238961099,-0.8391125196622315,-0.03712636514268522,-0.3298625812980079,-0.07064366254747345,-0.10311534962358504,-0.14844730400352382,0.11359972169705684,0.040953571002421654,-0.06680396347550281,0.034013032361964506,-0.051654682555827905,0.003662666106343404,-0.05304739462563548
126968374_1762102113953737_5149582476473477957_n.jpg,0.2750317862052744,1.030380456706282,-0.21453084533102684,-0.5835652544317814,0.25936652670230304,0.04281000477599902,0.6736501784246466,-0.17575489159838167,-0.5637457326705227,0.47192290886011773,0.4694049118475575,0.09286424630807241,-0.07169531293069863,0.4088820673344403,0.27925985240480206,-0.06605227050952453,0.15043495847483615
127101636_746715656189806_8119896773671994368_n.jpg,0.7303838489435501,0.6133053957487021,0.18797242822058258,-0.9139199674580968,-0.11955465280895511,-0.49477225092739463,0.5376896169195056,-0.17556178096194,-0.05599701057593737,-0.11432452811795857,0.08889080140561122,0.07225700712439233,-0.05668619762427379,-0.04165766221715984,-0.13334280154237368,-0.006852276237007209,-0.2798970289150518
354402331_978595503331994_2381631040463699573_n.jpg,-0.3760862837163201,-0.6919959165551345,-0.19698254910997015,0.08086122075240518,0.7594520373387412,0.23180332246026822,0.04153817251383353,-0.38655377811064123,0.17406962742271942,-0.07692459049445269,0.14786869207140207,0.0316637547395784,-0.043250808905624626,-0.008326244191165509,-0.02876777998657215,0.07746356382466185,-0.05211956434765249
354458995_781089186826417_706721361472978993_n.jpg,-0.35372088669818164,-0.4360999649579327,-0.9275274056536806,-0.10619407849345536,-0.008375333876703063,0.426185298976167,0.14416787694997038,-0.3164799408799179,0.10469232223449788,0.22667746332678662,0.00875312367390833,0.008237085594663384,0.0746404720438837,-0.1743159426578526,0.11390275843718467,-0.054548720131523266,-0.08931610558019813
354562241_647454750263053_1677119092345257807_n.jpg,-0.17989974582933937,-0.8839970954359543,0.34305515246532103,0.4764816673742999,0.1857684187570118,0.6256625587161649,0.14073721387369903,-0.2079286096984181,0.14035780644706458,-0.10316123729777761,0.1247392329499516,0.02364662955422867,-0.022223876865446357,0.01529326245911285,-0.049349657171586125,0.04270095508761532,-0.023016007118950074
354462950_569649581998490_3330463941859236987_n.jpg,-0.410778767957713,-0.5974134940918023,-0.1759206924029417,-0.6128154858670911,0.3534848593259493,0.2660120975111042,0.03606924969818935,-0.08935133612809369,0.10744054048712287,-0.08399270721719689,0.13247924367124667,-0.009344181950400958,-0.021174575671493015,0.09256205961051511,-0.09237652111198019,-0.01560903330772895,-0.033926521732344866
354905865_592443486359050_409879136605664947_n.jpg,-0.4163547988048683,-0.5311099103970357,-0.1670756898697819,-0.5998640446557351,-0.1554792115955299,-0.2278533206729974,-0.2373601831034468,0.24389986983726303,-0.06586184237271521,0.0787405614708058,0.06743310960320738,0.05477370780469734,0.04886363158742155,-0.10108513079689066,0.02033583451107386,0.15687128249181964,0.05431699536151304
354582393_241969291879090_445661399113598579_n.jpg,-0.28930403947456074,-0.7092095447205787,0.29665951086077474,-0.3402496881040141,0.3290942653002598,0.010092856346815957,-0.13930633127532085,-0.11396852497800312,0.09015663870354466,0.06600453420885985,0.04960049390492672,0.0997904472883019,-0.07009701843489112,0.02976569051808408,-0.015552919407493898,0.0425922515134548,-0.02290019836222987
445973742_1881270705654505_6379597943417560345_n.heic,-0.03852938153019704,-0.3375794626309636,-0.7802647607208791,0.47991520440789387,-0.05940751143491447,-0.35571750782756184,-0.23515278669539386,0.17717516193757427,-0.04918839474283893,0.21943739287436853,0.01811020368563721,0.09100113875423396,0.12256888360865284,-0.21571732786475084,0.10232856924813645,0.1369624362936,-0.01966377389368767
446108091_457029183541376_6102753688855463964_n.heic,0.13311702621085905,0.0944280203925334,0.27286264138867383,0.25616096133962246,-0.4764302464690277,-0.5972489619677497,0.2784901994681426,0.16682996390246396,-0.2608730937040088,-0.08354401714582634,0.022370855981839168,0.19121903122778838,-0.06039998741033606,0.2929719994326185,-0.3120883610013056,-0.45463862885566003,0.09934303892508432
446118060_268166692984555_9126392923659108381_n.heic,0.42506165871179347,-0.3764391650409634,0.012980522788344797,0.33035876294060523,-0.3544311462505148,-0.34406138434618855,-0.3788698757434656,0.2969460225038871,-0.2588122402063924,-0.02374774552784528,-0.03833865648764255,0.09615308169594047,-0.03271020516439112,0.32259257812485415,-0.1783857522198068,-0.3777298023434552,0.06507099696334502
446106808_404565935887098_9216247636677538807_n.jpg,-0.902384121022309,0.013394187845139476,-0.37085361162059755,-0.2716650442223613,-0.2762825811130102,-0.3849271105245587,0.2697273549270716,0.23187899711795407,0.13122847471201352,0.06220968122127903,-0.07543487049721907,-0.15570494710914326,-0.07683219676238495,0.05007703984175209,-0.051672807082794224,-0.13975313804701434,-0.04703321184936343
312806303_433303215544201_8689998121698416375_n.jpg,0.7869361966301461,-0.19623908991915093,-0.035667890545976744,-0.35945186755652875,0.39994694969842143,0.18733294096615602,-0.004553578593657757,-0.16367517228502315,-0.31980989079162586,-0.34500673189107944,-0.06217677386113917,0.18829990249064904,-0.25351610849881023,0.1484217262011291,0.017369058049621574,0.0162649032034795,0.0062050593467922735
313028287_453837296819914_8043852814769890621_n.jpg,0.949335920779675,0.05904769704922867,-0.2158458611196401,-1.0716090999334174,0.03450359852590167,0.17308301450432387,0.03780660375801886,-0.07933241838303365,-0.2068327853631858,-0.25335489341973305,0.006618947596783821,0.09934665109917164,-0.30831693352554557,0.07026872223916886,0.0022096196322845545,0.17539743228543078,-0.42586855670023277
441480113_827165472219570_6543694168431756604_n.jpg,0.6470005819125921,0.701777807474727,0.05858368798959165,-0.4765018357991436,-0.4161252369869949,-0.8057479300995717,0.282416963860777,0.11269612386470486,0.010966141969026235,-0.09999148259245678,0.03245967274404532,-0.10736341948987256,-0.09924576256362193,-0.10660309565657367,-0.0699055448355371,0.08190236936739242,-0.135691863239804
447503553_503132125399111_1310609521499111056_n.jpg,0.764355911295949,1.204322164462725,-0.20503199067670377,-0.25410356163801107,-0.4795299372509663,0.13193349988110403,0.5650533888537628,0.3141058339206822,-0.0874936308097268,0.13558273903032603,0.623080086880485,-0.0037290533578715384,-0.15336165291610498,0.2118462283562724,0.28497783575163715,0.05659459103784906,-0.08073049514418598
447464823_713486884148428_2208333162475376869_n.jpg,-0.2036716852752479,0.23346830339966684,0.08496414348887071,0.7977635359326366,0.3033056341928927,-0.8513714650115168,0.5398044904291676,0.32774725082344136,0.03642027113000951,-0.010777570413712164,0.21620549334113975,-0.1945742677082636,-0.12808708671149197,-0.21264906893695448,-0.17024420651269911,-0.10691924997509338,0.039127627084540866
442503815_17981894678690252_8780611587849681830_n.jpg,-0.01569327180921466,0.5854797521916084,-0.5890614418630774,0.5796106768852136,0.5103666738180347,0.12342780461356666,0.20309094964924473,-0.06940306171046448,0.25416765414267295,-0.08171106907056325,0.04026234569161115,-0.06434055425443559,-0.16442180499211687,0.33188144080572324,0.21510486958024685,-0.13517282371512396,-0.019612298356546373
356800344_6468901316503631_4284466449682237069_n.jpg,-0.8380042277362895,0.029520724266798123,-0.6143711193230744,-0.14363820148768444,-0.4659263399949735,-0.2827603017475564,0.20817080175705754,-0.12639147588385094,0.15417532398740622,-0.03523322356962674,-0.0883054151261035,-0.07705387976022272,-0.07974753459136402,-0.12505088577514284,0.0583859867606946,0.13354352835427266,0.008371453519952152
259595919_1330565620711487_4665148740641244645_n.jpg,-0.6830350429249009,-0.23204673584791866,0.6046569646007278,0.2715394086516106,0.1758585388507047,-0.521593864760832,0.3747645931616984,-0.12959244870481587,0.036904388793993874,-0.11543590137198884,0.009706844491471623,0.07744066010679485,0.1376818018528807,-0.08302897109364404,-0.018275887146143397,-0.08168118697599043,0.07917101820942613
394508318_692122346304354_820854889689328855_n.jpg,-0.7163376811325379,-0.2897828979708225,0.010811471878727866,0.4028066874280784,0.1780669694211144,-0.36557122950571536,0.04090746717437455,0.18900424138156438,0.15690260632131356,-0.04279703111092158,-0.19539059717791707,-0.02223086638601962,0.0034869545124888513,0.09828938346515824,0.06806350629847441,0.0011013170241486446,-0.015711130316433883
236153708_168520378712095_8782299282318547481_n.jpg,-0.5947656019802516,-0.24181973086537173,0.3662752535769262,0.3935208003872122,-0.30200597804757207,-0.34294634427488097,0.22283231645624577,0.01847638062501069,0.014050427589620967,-0.025200677678189145,-0.12451941155694546,0.02405390122590537,0.13977148853063506,-0.024465137182177445,0.02714394804599572,-0.002835789737146619,0.00830652174060132
236146382_567280097976373_1844186936527867327_n.jpg,-0.6939496395341938,-0.06036928341149474,-0.3456330873258495,0.20508654030876422,-0.5823755861578875,-0.2752523572557268,0.14734475036473596,0.1341740563171566,0.09035986750194921,-0.08070578632950962,-0.12229951307648293,-0.06131740083718439,-0.07332702863967377,-0.07696068806962435,0.060857335716656344,0.13395665416453678,0.08824083952116255
236293436_515541526414279_1112328179035032018_n.jpg,-0.700162837012401,0.10334590755513477,0.39379277756861314,0.905880175470468,-0.019369715672464427,-0.03337799119034136,-0.2983598373882101,0.14879179226727865,-0.06343178868945598,0.18142726865954537,0.15327530824103602,0.07650147529209454,-0.02685034890759168,-0.031192503892932648,-0.11341346338571015,-0.17436946441460244,-0.0879799956114043
236459805_1310770689340477_1224932952177395584_n.jpg,-0.489359256793837,-0.3010626984601992,0.11050789727575218,0.6299571128668894,-0.05986600935777727,-0.3305837251841486,0.026586794614006086,-0.015987766839967825,0.1341332721127678,-0.20656860417412895,-0.09387900644535073,0.12059085368561279,-0.1850741107531311,-0.17676904341423533,0.1815511341574801,0.3099194166527406,0.10984134317935546
235732260_300824261791185_7084467249516570840_n.jpg,-0.7579691453160688,0.04068925511445814,0.16620308841327036,0.38374726775528867,-0.43330383159401087,-0.06161391043451633,-0.18015417043975268,0.2572486092124508,0.028034471719736307,0.10045834708240013,0.015488316684642185,-0.12213582320422589,0.04454774746364572,0.2688612768964795,0.14216772111338025,-0.06755897079033067,-0.049738712024169865
447074071_882193783924753_4860784031672932831_n.jpg,-0.7411821367093543,-0.03218037208432214,-0.04255246016465771,0.11016541555026695,0.16428877764337937,-0.5444775284828216,0.4201174752684547,-0.028574302109918563,0.08294354280795024,-0.045821251206724437,0.03432284266662272,0.08844965772399556,0.04003902126979883,-0.01642931094910608,-0.08376717683911533,-0.048518603014264,-0.016548671829846064
447151665_1150833219300405_9195385842708083863_n.jpg,0.45435496824897054,0.4738636059095938,0.500017267915742,-0.21722854524397686,-1.051486926074385,-0.5394381945232768,0.367502126158617,-0.25896992037112126,-0.33053393591766467,-0.2343075315586142,-0.06392993237055397,0.02554398033620658,-0.14218488531718076,0.04544753336489639,-0.13703052285513403,0.011598353583644123,-0.04802756027856552
447102070_986363176261208_8533618746815365363_n.jpg,-0.5448664285105291,0.8366144024689832,-0.6250000350244277,0.6896616002762858,0.26350843696701964,-0.3000140059757377,-0.07880242816713943,-0.22554170502645116,-0.0010897368510577588,0.013480881475829223,-0.01200792586396305,0.14919314945075615,0.07319192360187726,-0.03665743756385064,-0.10456372815310755,0.04264842825965555,-0.10957772761745635
42952221_145620826393737_8459725384824496961_n.jpg,-0.7744438062725816,-0.2793057537925866,0.7581048173489615,-0.4113377007949641,-0.5248668165335293,-0.23891072102557456,0.2531673167081892,-0.17288296083279459,0.10149285429110953,-0.10240578788686926,-0.06220028805132634,0.019201799286603406,0.11653788784272044,0.08046599890622598,-0.0555816102281049,-0.013043103130879538,-0.030924380461258935
43098193_168436830726441_3144921691186487387_n.jpg,-0.5102878571165688,0.07665020942494123,-0.25686010180128493,0.4491630369738785,-0.1768048900315133,-0.5201319977557537,0.4602847388093429,-0.209300768328709,-0.0641774080034084,-0.13535842005887236,0.05053450167276312,0.1615027643053234,0.15553818486608476,-0.155273997054259,0.010712064044296223,-0.09016854697386971,0.0016571817892225634
42603494_329483974276483_2022265769286657607_n.jpg,-0.5883332788807674,-0.28704983155322333,0.2543025309478207,0.35037032387058037,0.2869436353724895,-0.4342495327931642,0.15603797712355127,-0.10145718624757352,0.053062344064969375,-0.16073901621433512,0.020901695372091553,-0.04256142074034726,-0.0074510510528770875,-0.04413467202372425,0.008115080239460445,0.009323923739052931,0.009554947580456413
42638647_364221790785571_6399083102304369738_n.jpg,-0.700517468465436,0.2508780000089516,-0.6941449992759413,0.2661397616861365,-0.4251249088811483,-0.48611095424300743,0.5676187011988874,-0.268531198819788,0.043167397685845654,-0.05392251851822613,0.08813338038180048,0.1426361200818382,0.06729486074520888,-0.05487122439359776,-0.1332495250410517,-0.0084677399110469,-0.03359575624126396
42384269_2275415409356606_6530619990660479889_n.jpg,-0.5606042842145801,-0.20543939255540622,1.0002595606364004,0.4792295378656717,0.24598411317822505,-0.1539805722284433,-0.2115226628065931,-0.22935957980406735,-0.009451926938633639,-0.07414005819486875,0.010994188183835405,-0.13859062080371534,-0.027693041559144052,0.08088851884685162,0.2599062011090051,-0.0531277311327289,-0.0722551284212223
221614772_1136127743577181_1949718163609606993_n.jpg,-0.6146588732356795,0.9982345197802758,0.3335572879369022,-0.14096856221357779,-0.16108349457771023,-0.1165991781326197,-0.12709599831910434,-0.21623586465474348,-0.018140109775069076,-0.038332740914739594,0.242543110455421,0.32511226163406104,0.10820943258091786,0.20027604662892187,-0.2576946496230403,-0.20223247210627238,-0.143800787212233
236058546_566113621229481_5252741111684351164_n.jpg,-0.5970596218096753,-0.18377808255417272,0.10642919145583778,0.3506741099857321,-0.5469113996409953,-0.26855392947995443,0.16485343386956508,-0.0021124489145532377,0.08088118147016513,-0.08363638563451746,-0.07281309504347447,-0.052579541823932055,-0.03173995714279299,0.03955610170056311,-0.033963022785997866,0.0014146645667734402,-0.04094556241752189
252403920_2692289931065180_2147076899987601465_n.jpg,-0.5091879356422564,-0.5421374473998837,0.6711866361002616,0.11001324023839068,0.31788603519408654,-0.33107397078309225,-0.05703417763083282,-0.06738890044435593,0.06293276201590206,-0.009539128528451835,-0.08043101509422308,-0.06824631915047942,-0.034000490174487766,0.0008621956637775328,0.038738116243572054,0.0783149255760593,-0.036082356994401835
276263763_1375823182932176_4291962827222740543_n.webp,-0.9122159318177381,0.32573805373411135,-0.0446189993298302,0.15679449215633529,0.06497277726935109,-0.028327669035543613,-0.4125970149604546,0.4813104971134488,-0.01061876025914316,0.1986632994244436,-0.09606893971150961,0.13288976749054038,0.12710140575455228,-0.09802198262483416,-0.09047546820535554,-0.0731289317239632,-0.011592731429103293
427195304_364643793159270_5518010764737718167_n.jpg,-0.2637683059382832,-0.7061444987581069,0.1947937832987083,0.11412189624603417,0.21366045339631784,-0.24865301472089976,-0.20540581958244136,0.4907241807474351,-0.09152604266467333,0.07858712723477247,0.09693247287031678,-0.006813309339621667,0.07748102798317189,-0.04898957571652606,-0.05629349095216523,0.08303463675148053,0.02987609381275336
447875490_2156603061382698_4010941913735907450_n.webp,-0.07370174512455412,-0.44656486581245636,-0.3504370143913906,-0.6199406886068448,0.29952874153900505,0.5030619695977174,0.2260908925230872,0.31310329130204123,0.03199335786321209,0.07878031893447658,-0.057691976493286265,0.13735579753728963,0.11835853222782818,0.10072196720364303,0.008636350451751349,0.005613063911313458,0.0015462526622733294
447836421_1538647413533513_3803252536089965799_n.webp,-0.57450970523473,-0.2753360633253906,-0.008459061440188969,0.44118147484415027,0.6999773865808336,-0.4396678473567271,-0.023485654024673668,-0.10295890789344855,0.10408900138812845,-0.0697994364990363,-0.12984918239833368,-0.22883992043065315,-0.15720480084412072,-0.021036196026984935,0.08040720012705471,0.1469778134965724,-0.002655871959889342
447815550_339071415670485_7197714748364764861_n.webp,-0.5594374233351235,-0.2857674570240191,0.15166219952649163,0.47180453740333367,0.12951435976620618,0.255416554762291,0.4369556380105565,0.7611475996330491,0.18716672448458146,0.0421532715021201,-0.4538652747965714,0.03356372939016658,-0.05177460560054956,0.0631053733980159,0.17270039087959585,-0.0494403064131108,0.05617473178005603
447641304_445975588184500_2354239492051064273_n.webp,-0.6323052479515094,0.08436659392996643,0.05030069015455354,0.4818271124778058,-0.5528313059391398,0.2644254191473525,0.04858930800769229,0.23492982954232755,0.10713564777686085,-0.025683229512510015,-0.05096332354063048,-0.43155354456993106,-0.22471419597512968,0.24305012552888453,0.09860291009479608,-0.18961998744236586,-0.08588805495489094
447372533_1124191318856689_8754515270745531349_n.webp,-0.8075292056741301,-0.013548055919285968,0.2314323862772135,0.35523877467094644,-0.13483172371300078,-0.15816064411650188,-0.1660645540464941,0.3498385345574041,0.11734849018464504,0.03994276823351256,-0.27023393316906463,0.1440227855132466,-0.10683207452962729,0.23171234947556726,0.31740137930757584,-0.058364544580390365,-0.0016928806277116744
447619958_837417964932528_8528700629075882218_n.webp,-0.9606344485876973,0.5327786379240704,-0.09009881926380688,0.4568288389031491,0.007489032336625318,0.2526309145362193,-0.35798937259079394,0.12980037616847304,0.10623376567222109,-0.024421799166624562,-0.19984476408975527,0.05102006481364334,0.02812547156016923,-0.11713433831961333,-0.036370849008114055,0.20059326684954687,0.008959563711412629
447485413_449561097691699_1117089821815458672_n.webp,-0.46232550682632084,0.14058813106325463,-0.07091119495188097,0.3432990202719069,-0.42258421572309834,0.5368630635283658,0.08161165798577966,0.04700553370687274,0.16044624679433545,-0.24234469764994984,-0.03314148193651172,-0.33103826105000683,0.06966804544438235,0.24831587716482925,0.04143474387683433,0.11941843668391497,-0.05632609256036364
447609291_830492645610073_9048513777940219413_n.webp,0.2267505311769234,-0.40344471762930706,-0.04545634163120904,-0.42094780649684327,-0.053058700327658075,0.3371202376742727,0.08465357779520666,0.2503048576948467,0.0501262579358756,0.056291448343337956,0.11884329824069427,-0.1806102730785811,0.044830148256086534,0.015081360435341706,-0.15258108562613676,-0.022459715134719407,0.04986074688823079
447199708_18442444354044224_5474900647943775084_n.jpg,0.2499071444537389,-0.37602312553502754,0.28716712822194285,-0.8259440865573081,-0.1716533033092723,-0.27706682295236895,-0.36009691342648753,-0.2744470442847128,-0.3846898807962237,-0.11218625382395338,-0.012016968005252242,-0.02880548071695106,0.07638399131292199,0.13393844185198112,-0.06510246185109375,-0.15774033754386585,0.10311918928573113
447242913_1499441084308846_6419913316442078958_n.jpg,-0.17675663036571604,0.07031501612393048,0.8384519169141232,0.6248477737891828,-0.16365923665148333,-0.6112857848818009,0.48901697989254955,-0.1189145797650464,0.053908291879973556,0.04667446246317301,-0.0043204246841380915,-0.06290524811390359,-0.0984917027889632,0.09539819009647761,-0.22374628255344184,-0.13078062071160976,-0.06930524637718538
447506854_453173430692639_2140906958826408491_n.jpg,0.6688595597368321,0.631569181208666,0.38328702637011675,-0.0561358381732119,0.12433670888001595,-0.9340026894450059,0.3455337683928952,0.009327725832076368,0.029039429897422288,-0.1745489827999022,-0.038031207718747635,0.06845199247094463,0.07727569152636864,0.038852785905826866,-0.09059661073013461,0.05770731729806402,-0.12853367395229826
447236040_1148810122820373_7899089239445797364_n.jpg,-0.07946388441018609,0.49067384598435354,-0.5556326559397112,-0.12614659526135696,-0.53347186249923,0.030020444630072855,0.9221534253475482,0.1744898613547629,-0.043471565374393194,0.05477735883751289,-0.03072437317960743,-0.011503330023840531,-0.2359494087089242,-0.2650965247751005,0.0021141417658643064,-0.024786825755391897,-0.08713384717286807
446810455_18441699649044224_3952359990931092149_n.jpg,-0.3087169651814244,-0.1479228654329202,0.6558419275541254,-0.20959932378759596,-0.43726871787531324,-0.32876429811900576,0.1630123003695871,-0.2729338433362535,-0.03854766997987286,-0.11216144751648122,-0.07483240043067954,-0.004657224337869192,0.03544398283108897,0.11851940771085849,-0.05505304963698663,-0.07334571947108956,-0.14764604529797593
447093271_370708578866412_361458662322403549_n.jpg,-0.3941928948789107,0.11283962624241303,0.306103180002487,0.394842549101171,-0.29123868628704563,-0.646751726565552,0.4832513757934693,0.5131056183626547,-0.06868649138706927,0.029186727530260047,-0.11814545374986417,0.15104605845779076,0.059485317400173536,-0.0954502613147115,-0.05968704078881151,0.12415074962155187,0.04822953528881038
447120939_356393063749611_2434102372904272488_n.jpg,0.8834476715859643,0.7494550959158948,0.07842847821167574,0.43811385671101555,-0.5853386512911091,-0.8602468268278117,0.29450319788738727,0.13174388001802384,0.2320510139862489,-0.20357451314738886,0.09671369394125531,0.11325927066973497,-0.3637824439702201,-0.15638009526999122,-0.008751008926330964,0.028427188143350827,-0.04798916245365185
446952414_1748922408969831_356302060383279740_n.jpg,0.7056725959799993,0.5224546648935559,-0.05216451246844757,0.3333122328518187,0.8306765527753264,-1.0015806207072868,0.3723093295034958,-0.4431735184194988,-0.20886841500898962,0.36573541980162727,-0.08118846985182827,0.06555181187577007,0.030980177273572163,-0.07363746300018835,-0.06809767670116695,0.1068588538436035,-0.3298779117433191
