,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
447151665_1150833219300405_9195385842708083863_n.jpg,0.10237692477167168,0.8558473756460502,0.8868510562099856,-0.039821182087098415,-0.7934205946847421,-0.12851584563457447,-0.4378675513583798,-0.1693421723817871,0.06911005247111698,-0.15846009786178233,0.17114533868922513,0.3160067312092573,-0.16480151339834495,-0.0651298335976537,-0.02327777546636482,0.2832943111537854
447100140_3456977817779383_3908981317431567693_n.jpg,0.5985791943406097,-0.5382160344173301,0.600236522763525,0.7588155935386184,-0.01074820678849777,-0.3916592485047314,-0.005451580372013438,-0.021076434885860536,-0.2919143652840191,0.024834184372840875,-0.2708959235000574,0.31673586288942385,0.6088864724772511,-0.23636695217889,-0.3937308507740555,-0.1197639687795138
447644726_3640769342848801_6468760292615348686_n.webp,0.529302368093334,-0.3645228313639567,-0.3944309838322955,0.25764098309987565,0.16239536134460947,0.01791092117541572,-0.39707486297591793,-0.0762728816845545,0.0029328727543605554,0.09918568659762866,0.2838514998887819,-0.3048537269432581,-0.035750332499108736,0.20461607064676043,-0.12384291346809718,-0.008258122549472363
446952414_1748922408969831_356302060383279740_n.jpg,0.5187448603384515,0.5232581138376755,0.6365600965771372,1.2658338350515876,0.5920917912269225,0.3844511495530204,-0.280085138276797,0.051003573574134625,0.32170344009367785,-0.2126570308083261,-0.4510576772785613,-0.20998237036408707,0.10683787616708926,0.011771601190654023,-0.06750613374805915,0.23897518149372257
244576310_1015232835964526_7766036018532366000_n.webp,-0.7161268668712418,-0.7693808671498803,0.5895828832165245,0.4005372317948165,-0.12189013763919794,-0.14868452525824852,0.00754556841539775,0.06898331155172578,-0.1385310943458878,0.18157429770706252,-0.0806378895088205,-0.027588083172925125,-0.13135780788409196,-0.087284065997285,-0.07569191311641343,-0.06613401634108054
446227253_763348189217985_6662134210253761776_n.jpg,-0.659072268668305,-0.3045650581768809,-0.2580748365907502,-0.4330900895707768,0.1435802832496524,0.33279899143186964,0.0066784713040348295,-0.49531419984293995,-0.2315840321521138,-0.11397121936803431,0.012768651774487291,-0.0783638509731202,-0.09363866104789527,-0.269486167302592,-0.059416911764389485,-0.08654543914618372
446272274_374239948957050_7272888238315575179_n.jpg,-0.10044236930468019,0.5896984482064119,-0.03493532298485931,1.0738942041170114,0.3652308689837237,-0.3735037113060067,0.2719203105027877,-0.1812419591308114,-0.048565954180982786,-0.052418735127599494,0.0999702359724641,0.06234616383820922,-0.12271369491172499,-0.1508066389583866,-0.14515013243431465,0.08153541842850531
443820756_18031836238998957_7074250071657306110_n.jpg,0.8632281173243103,-0.3762407956587391,-0.4962411174821287,0.6348060456064669,-0.41872914609383766,0.02597211624689901,0.5029913421036759,-0.15702794866385314,-0.07527203757996477,-0.0004959119107067412,0.026904615563754043,-0.0657361919988067,0.031045499999859793,0.3007777648114833,0.08239444210480944,0.0654780623982891
444154868_18031836247998957_9135415870890395039_n.jpg,-0.869450130129508,-0.3240977884990801,-0.5483078459732679,0.2785444379356017,-0.385153742398875,0.3322116120094848,0.12286628600050721,0.08904772016608602,0.20761628217751987,0.13048571024569805,-0.002696689137573304,0.013878281333660964,-0.01729412520210149,-0.1355914040231527,0.0022354843875538985,-0.024861193788378953
444154919_18031836256998957_8785316987294512989_n.jpg,-1.0229104163228528,-0.015316563100322237,-0.2242345853452066,0.060955343385292696,-0.691856344675455,0.09393239822287246,0.18195979992567435,-0.1395505871318969,0.1525769399598648,0.03450953055367175,-0.09526414621940524,-0.08980665050560144,0.02703751373806447,-0.07253681723209444,0.13475491112749363,-0.009649949485840996
447069649_822638429774569_1349885083060795778_n.jpg,0.16902753018525363,-0.2438688728305921,0.3149532475062266,0.18672264730373495,-0.2678634212784954,-0.42689315698970215,-0.46952117158338297,0.0936138579189711,0.15563116712257988,0.01779297058749528,0.11562697262825182,-0.025690925554918056,-0.07969732872417834,0.05018693930663776,0.05941172292888494,-0.08943438622104481
446355569_1233814831361186_9190033138712697015_n.jpg,0.2929083144197949,-0.21064515610450366,0.3020689234725737,-0.3696421393187206,0.02890662325655239,-0.12323230055027622,-0.6100281018824241,0.004588139270747332,-0.12973059065243697,-0.023641824162561307,0.06160785017741137,0.1347031035331182,-0.08572155358427612,0.04214785018405163,-0.0843563144900396,-0.004800319575407607
445968385_1680732002464655_3789079268140568371_n.jpg,0.826770387223142,-0.2164335498857756,-0.30405379903264196,-0.5196060806841059,0.1968315786743432,0.36497104644666317,0.20841789260162893,-0.054490698309284644,-0.0071599625608858766,-0.2844857346815417,-0.014427319580809896,0.05423315960312642,-0.007934769811809222,0.040755073665774334,-0.26489306574774174,0.06337008977010024
446193007_434155112669715_6815606315499842647_n.webp,0.2646002236373025,0.45924719189224356,0.5368090330849686,0.5554304591829692,0.38992668674763253,-0.08623736218468675,-0.10170455165256764,-0.1946163088039387,-0.28319906884197865,0.046537299421995734,0.1237005088189108,-0.08760966863816694,-0.2719175727601947,-0.3102336615020584,0.028728780726044602,0.14491796027020973
446199859_1455604615349150_1913890444517857894_n.jpg,0.8002252561626311,-0.7538969093989165,0.01972680981035057,0.2436832103896966,-0.2823200563226249,-0.25482437663380697,0.29283856342260695,-0.047118088869708176,-0.22768502848865985,-0.13355385102025827,-0.08196371248963252,0.16192385204061194,0.11359440968048848,-0.1564372202923246,0.09112045887810995,-0.03029057001419918
444486704_17970698597714597_592939136988700557_n.jpg,0.004567186463243659,-0.28116715786662055,-1.1445847993258398,0.8660529054446857,0.1890286967612419,0.01733417080761963,-0.09641750336904328,0.45281283744520434,0.10710998416952447,0.22355493556799821,0.011939522552602274,0.04961013093142032,-0.019645137323859432,-0.1536461325874328,-0.2125617304156426,0.07037753415596863
89822479_587742888484452_2149082025471136974_n.jpg,0.3501569181628236,0.09355609776298338,0.3203476665385326,-0.3967986227311906,0.8420861881355877,-0.14117210896655677,-0.027516458247830673,-0.00479017357899728,0.5097178403088435,0.5818210610903835,-0.054757052833715,-0.14236980398216936,-0.05195564386638043,-0.03577151382139177,0.030344380162088624,-0.09289357027809313
82350644_644578062958211_9155705792131147453_n.jpg,-0.14732592368218303,0.24066496322237516,-0.2841691208513339,0.02388111396976209,0.11225900821940166,-0.5194501393699958,0.03675510870736428,-0.23236779829676504,0.04980936272135617,0.13187165944054652,-0.15561358778921203,0.0630820673861317,0.106325360071118,-0.03488336362175431,-0.12933582880443448,-0.07686516057210604
225806990_556342142446365_2331242358079018867_n.jpg,-0.160765080391248,0.19821650871720056,-0.5279447872521819,-0.04945406496449808,-0.146692344165538,-0.3838697730460668,-0.11538246250310462,0.03479551693148302,0.3725003308815983,-0.16531825229129252,-0.18121610162006094,0.09894469021636929,0.05123298819627154,0.23380906361227025,0.027495563878776223,-0.04440325994431941
412518832_1072955307457319_774534193720649479_n.webp,-0.3776949327996281,-0.6310990987456493,0.7257717891080877,0.004743097562336898,-0.2937210096426966,0.25191036756439034,-0.5125189421853493,-0.2597653631237893,0.2884638355985655,-0.07834483957474656,-0.03515678642167445,0.11183295722473313,0.01323746175227321,-0.056253035255539825,0.13948961901250112,0.05706293521767872
98600163_3187313611334498_2055271567886825358_n.jpg,0.6377948359965767,-0.3667755801738099,-0.05913053246455263,-0.31071273240968866,-0.007854258932611843,-0.3496114205364265,-0.019965618184836706,-0.4807835025036874,-0.157413540089698,0.816322080225859,-0.052455083862425,-0.17176667085110842,0.10323070980404735,-0.127002327391792,0.06730380310292396,-0.1549038371607839
97526842_906475913147999_2320512350396732196_n.jpg,-0.14953956603221252,0.09643060556637137,-0.4996692592719395,0.06546960449623179,0.012547942431665213,-0.4450316416429967,-0.08743199356260122,-0.1908906902769141,-0.12552218670998075,-0.03795494283035164,-0.04372058030392393,0.010978023988915784,0.056671818480846944,0.01620411237757717,0.07017162088128172,0.06281225044576526
198355230_321446983048750_6352683058966694839_n.jpg,-0.7768792085441372,-0.2927034943726962,-0.21121858724574522,0.6491690167153368,-0.050031019232218255,-0.026835346826377282,0.22006500186657424,-0.3568497168116698,0.24352027855665104,-0.13000450524377488,0.0949316563769565,0.025413787975925226,-0.0044643282317161,0.08739782747351564,0.031331273172852704,-0.14504070093507646
123711273_1809956835836821_1295412990475867507_n.jpg,-0.5698896090211851,-0.2262010495262947,-0.26949676926254446,-0.0003907660101052139,-0.7774851148498558,0.48407530019663175,-0.0506719760752704,-0.28658062194985157,-0.11415231596057485,0.31123573632128454,0.11946225971364506,-0.17539141429575497,-0.0005272557257526122,0.07243234806722658,-0.27241451213559265,0.0997154085253835
167890797_151226586907533_6982429876894517631_n.jpg,0.0782426197338972,-0.27351062341843907,0.2986858988468182,-0.385968610614678,0.16205701241161405,-0.019434993323975216,-0.39862733487585256,0.6250104052257002,-0.2270796569884271,0.12348317240785221,0.004455105070196152,0.008887709542353803,-0.1304892680627007,-0.035043554786408006,-0.07733519633269827,0.04493168936653375
438109441_18411445504069454_2415721881034465372_n.jpg,0.4370892950046175,0.007363571741067955,0.38036021139888276,-0.25978797810480975,-0.0934676976233832,-0.4465235803050927,0.22869092555709516,-0.2226411360239954,0.4687961966705224,0.6567002427411665,0.2879609674819994,-0.015874082730187315,0.18322603075384436,-0.156440526313942,-0.10789549969072873,0.0802003541947184
264169727_704011983910719_7800221867900709043_n.jpg,1.1429120515394202,-0.45774443629489464,0.07993194862974833,-0.4403137500587399,-0.20137884220206304,0.4374024472557166,-0.09381223266255724,-0.1594423006691519,-0.2986296223700378,-0.25606208503968353,-0.19393383889051952,0.39179759108683493,-0.0165275128078164,-0.27370928346388995,0.15168054983002804,-0.04594416422575187
245529936_887310582174418_4644859134647704310_n.jpg,0.9426145444646742,-0.20070820433969766,-0.39209654212355083,-0.05188661325035731,-0.16252025270004833,0.2936368691233915,0.35972799111407,-0.18249812071810603,-0.04823106753439994,-0.16294058412141516,0.174095115249439,-0.12873837238879385,-0.19609427937434348,-0.03627725000506042,0.09090880658507297,0.004692337545111392
447913937_3885017591783673_6666503452419865856_n.webp,0.02474365136743269,0.21687647048838332,0.4028107424357748,-0.8402727098079461,-0.2967543379570192,-0.4252662709016557,-0.17148829731673454,-0.09922746662092125,0.18544308466717532,0.13288495550254442,-0.05330354302080208,-0.3101676863156423,-0.07972726360663428,0.05894940716826603,-0.08322466546812422,0.005482106766278139
447443346_1187764512574426_4768898286682859469_n.webp,-0.15734250306632733,0.011733421597485909,-0.20547607347533478,0.3209665854109974,0.38247475845607304,-0.5670949633596242,0.06438401786155426,-0.072141037009083,-0.16754470878209252,0.05216196195592527,0.017646242274335134,0.038389390940297884,0.10310636735383565,0.1024076828056967,0.09609431752884007,0.012857767097508483
447779091_431422736421736_901784285998131020_n.webp,-0.28581757047890044,0.05046588732015096,-0.10433001809870934,0.21046686761933833,0.1141508139567828,-0.6869542242046434,0.056679603669712045,0.02184770142330621,-0.12660119073725618,-0.14804979129244136,0.07876963684089776,-0.07485522196668223,0.02867583214106471,-0.04997714682752127,0.08605980026820641,-0.09685705793561498
145897031_757171594898014_2182135061912109611_n.jpg,0.7157964732562525,-0.09033953185454535,0.4495543114121615,-0.592377644611554,0.01528281073733437,-0.2241436504760513,0.4683637830455337,-0.21253262462230138,0.260149258308951,0.5197022317670201,0.0015593374830274252,0.2696638634153079,0.16510187265869977,-0.07169661517611504,-0.03035204649103387,-0.16249905545285312
269890886_670164957308252_1652757367265815390_n.jpg,0.596675578446214,-0.7874138180215267,0.40577145252043484,0.0730438959266921,-0.03341862469240913,-0.6272785543235662,0.6806636393409944,0.3160672418082258,0.2907972024326879,-0.13428920447833698,0.252006757367824,0.06496131049306192,-0.3379674023876815,-0.14596537562162207,-0.2548251671289347,0.3336395598876233
446199858_2757614457740944_8211587261494378809_n.webp,0.2695664532873772,0.9340835925973515,0.7262092673216545,0.6887835947554116,-0.0854105094225489,-0.035829814169162255,0.01674641180755947,-0.4687523965783241,-0.5000704060989655,0.15556596173372858,0.19725061972381305,-0.3264491825854696,0.012617347145824466,0.028769573993635434,-0.23204479793245622,-0.2262714948397719
446789767_17863804713138924_8372427948556349157_n.jpg,0.14208814248346266,-0.3057802866697074,0.49177788256517735,-0.15674171020591054,0.46959902859704095,-0.23366274695983646,-0.3002039023768885,0.18752319466021666,-0.14558396144375432,-0.19329771338068885,0.63737979597319,-0.06486446855451926,0.3386781044745809,0.11336980387244718,-0.02552807391229942,0.08703267071373239
443717466_991022262630948_3446936759338646850_n.jpg,-0.8400244925634575,-0.08572950764494353,-0.5022952830145173,-0.0997780010959389,-0.30474231224641624,0.4819893141281636,0.10048506228379006,-0.23412453793345137,-0.4631464736811436,0.2518464499774938,-0.12018123266854051,0.11240878139200962,0.0794403161334414,0.09971821895381425,-0.1048588100070017,0.014374953839289004
272065245_305155864962102_3999308564420799071_n.webp,-0.34668120301973115,-0.5713446250554635,0.17539690048003595,0.30817913529936786,0.2320068581181993,0.7902291352178804,-0.18225031139538456,0.17566453391457343,-0.179362823121369,0.2831531874813072,0.06897969908925407,0.12869355433153054,0.05463076221384249,0.27200515500941364,-0.18567116467624975,0.01230772789228181
313290712_829839588055594_6616940763362403705_n.jpg,0.020768355872069245,-0.18884593749462,0.22880499603564458,0.13142240082669546,-0.3290455705642152,-0.30232333307748627,-0.5092817678517004,0.22514013036884561,-0.3470509611011392,0.1502644041170797,-0.3065416724825576,0.11218044841662059,0.05987245219468607,0.06312322014087496,0.12089273926008129,-0.0027590576066090244
442438697_18140796487323926_3649639427767684409_n.jpg,0.6401915900457111,0.4665173718242671,0.1511170511233539,-0.2756786761605979,-0.6725862395817525,0.05437753212587453,0.49085146762581566,-0.46356647707692133,-0.3571247142478661,-0.06916852650368113,0.2618838587048089,0.15394878442027107,-0.18684168961377257,0.1320676836978414,-0.05776766377585196,0.1960476347229892
242381999_1001569973970217_3998863911618179790_n.jpg,-0.5563154978399475,-0.2615807348845504,-0.28010741504815123,-0.3552700130174297,0.49290946998863444,0.7825485940796515,0.04512751240781263,0.03325592173013346,0.16987707934635923,-0.12361390830318009,0.11412597885126564,-0.018093712890215836,0.054853834100758406,-0.043430513121865744,0.07541281052569379,0.02852455218041319
242441748_197858375750573_6199997001478547362_n.jpg,-0.13124535382312025,0.4052974565830366,-0.47599520260245115,-0.18495228234839442,-0.15265530103289462,-0.30369081537450726,-0.0954516832133582,-0.26178126448577316,0.034034902018751464,-0.05285722850074792,-0.03584137252019554,0.08853841297839285,9.166071100685203e-05,-0.02664460690180985,-0.0692648769917898,-0.08398745859452328
242470965_2668402690128731_2103891340246690269_n.jpg,0.10626258657420502,0.3148609167819904,-0.8104051445576982,-0.13746680059161337,0.1364050573220026,0.1426375383164661,-0.24864696293377936,-0.10841420789918872,0.20809014652443225,-0.24705210530264746,0.0005036395545993735,0.039679148332787906,-0.007045266040796986,0.020184109071975924,0.06183424094561826,-0.02680820432057262
242620235_171690548358811_3521655644330909553_n.jpg,-0.91162769604184,-0.2322998051454767,-0.23656581158531062,0.6684636353622577,-0.18535595804339688,0.24563528176139648,0.30962281055197627,0.19168613202133644,0.25914289701748133,0.12523742360447826,-0.006383950515754941,-0.03739106456574476,0.011191559421101067,-0.08987549543914967,-0.03826090809860833,0.05626248047513232
377258607_18382849192040680_842471417483279095_n.jpg,-0.7677365825608157,-0.4136234134089732,0.03458215267334793,-0.27723601630942935,0.3215218535918125,0.22751945299624715,0.1152459662585195,-0.17769223895834363,0.0997260364188003,-0.25410503479543195,0.41680113274607883,-0.07303711712609832,0.27698665057936367,-0.08946628470081881,0.29035368081998136,0.07228261110549683
242497019_680975419962830_1506218779222511476_n.jpg,0.7429711379701146,0.09136711885820965,-0.43210029563758723,-0.19972861386738533,0.1580176545335226,0.40650251801711546,-0.09267292439190995,-0.17077433804675277,0.08455413123292724,0.0558093114215667,-0.04950632213785384,-0.11747867187749764,0.07657812815866305,0.030726871031856208,0.07809496636810867,-0.12915667006507411
89822479_587742888484452_2149082025471136974_n.jpg,0.3501592978527169,0.09304943750110976,0.31990289252748205,-0.3969183959875357,0.841932804410051,-0.14150580916592218,-0.027835664333306143,-0.004723174405224063,0.5095960630689127,0.5818771213370382,-0.053953869652790774,-0.1420341486676427,-0.0522244266644676,-0.03595937845650672,0.030904283923502064,-0.0925738528323058
82350644_644578062958211_9155705792131147453_n.jpg,-0.14724181147334195,0.23857907736966275,-0.2855113299050379,0.02301529761602545,0.11214386642537136,-0.5198726743971687,0.03594579799574116,-0.2322669953529403,0.05004590550587125,0.131981249152195,-0.15602302709620983,0.06358156091694153,0.10610286935411041,-0.03542855104574144,-0.12930462463510015,-0.07513170489115616
278798356_532414788277108_6856889019980416368_n.jpg,-0.04594442266669398,-0.7514190385454179,0.5983513127676767,-0.336346576364631,-0.5860948213618355,0.0012454865445233876,0.7041519587516347,-0.3786245520517332,0.3985448944202808,0.07852582054365925,-0.14561602202910195,-0.11667254896322667,-0.11164717624685438,0.023143405609012763,-0.020564932171127866,0.09946756620343035
272879879_636669397572226_4539869599838701114_n.jpg,-0.9487492899182678,-0.31453272576520475,-0.20758651952544407,0.05644459271611534,-0.2520585950894407,0.13932468379734547,0.17470049313475103,-0.020069969057113352,-0.035092350984711376,0.0864704321836645,0.03931051113137918,0.010749100218063879,0.08854285731993809,0.11360358255673086,0.03938433876356948,-0.027451537982181876
274706112_1002556400370603_686955143884453058_n.jpg,0.07528389838038144,1.1053438372804094,0.46749768941520486,-0.08686514516611327,0.9071364053518353,0.32280211353898475,0.25312667342821216,0.2099714180886978,0.41231891381368446,-0.3853956641196118,0.09215713249248149,0.06835362293473686,-0.050525526036170984,0.15856936138235364,-0.10124091390905723,-0.2497889522574116
435878559_18431501743006268_1123161489619820072_n.jpg,0.21272999768667383,0.171056509579221,0.11354398933302315,0.05495042685408167,-0.31977046450348884,0.30742236325856165,-0.5128778877787022,0.5489741755278122,0.26469215050470946,0.030957243625278554,0.05153814708435436,0.10841520464162731,-0.1123299321866947,-0.01502780748286379,-0.07429314710504233,-0.0477407981118004
435785650_18431501752006268_4653734544254749537_n.jpg,-0.16434048083156114,0.5869265120921678,-0.7901267906225254,0.3755110186312246,-0.30540534925919854,0.2960997666009243,-0.018157506577065323,0.5390075922949147,0.20884993744864416,0.1242278658658343,0.004560657485749566,0.047352069551984476,-0.041224517048860265,-0.13057258899403693,-0.041500458866984516,-0.09658972768221101
435871054_18431501773006268_7635113848438880297_n.jpg,-0.17298457741127674,1.1871351875705245,-0.5189281706039676,0.45931101290962184,-0.3425273344383136,0.4913752242786289,0.1137750781496436,0.4234141262073659,0.15946377806572015,0.08213153564240941,0.06639346996020544,0.15707246265082284,-0.09045530408667497,-0.1086956105527253,0.06596042727343918,0.025710192053761877
437146783_18431501785006268_2490134257738278772_n.jpg,0.22450205273882481,0.4182482909091797,-0.20002444107758685,-0.523348105942922,0.21125210164305003,0.620972172655572,-0.18577571076288163,0.5198070567825703,-0.018926761306316164,0.09613067940196106,0.1187370705743167,-0.21001355365068922,-0.054922274099119366,0.1014229062967416,-0.08182627901274368,-0.011844101039052528
446350374_784988063387949_7807030029073163887_n.jpg,-0.12937291124181907,0.3599821046684858,-0.21997530446059455,-0.13750451317828175,0.47931456220940455,0.264966636127365,0.06843683873969131,0.627875607181904,-0.2068839782152064,0.09156834919359176,-0.08499140899140867,-0.09140847031440363,-0.039304022600823656,-0.08940875142387378,-0.05155894217460868,0.02454096894084974
339209890_937005091054351_6596266107279119449_n.webp,0.7732572805117948,-0.539796778565044,0.3727288000054488,-0.3429814274795599,-0.20331578700176076,-0.08125711550612884,0.263680632251247,0.3016478892354699,0.23184408465382955,-0.34985488045247315,0.04104875286625627,0.18853429471759142,-0.02053606698500405,-0.0933709592562319,0.005130598760850925,-0.19547665502193623
338935455_702543845001025_7294096870515204717_n.webp,0.7232422140210287,-0.7457773199772584,0.1277202618467412,0.22731964731664267,-0.2729028338095871,-0.279900798089827,0.2181437753852162,0.2858519933330303,0.30200161869167214,-0.233765345341716,0.03171182699801924,0.19175188328619902,-0.030891293826462916,-0.06947033085144882,-0.04687449987120127,-0.19716231850317334
436358042_17875599552065701_2015306559118861828_n.jpg,-0.43080898859734706,0.14803200349298506,0.2384257139562541,-0.037530799735195,0.22358344928419618,-0.5803837664397293,0.1942415223234206,0.563658325781703,-0.13667072748365808,-0.05544886723857436,-0.12264490342132807,0.04705257715316528,-0.019519199947251875,0.22638301414983314,0.095966623138554,-0.09844199429758586
446101700_841197347863084_1416499712442289818_n.heic,-0.29432747877243426,-0.3471234107575139,0.13039456846742695,0.25410790416906215,-0.32160602739578675,0.7853053428146383,-0.4031420332361605,-0.07991116360190356,0.11580767224217779,0.11853146198176848,0.08176821515467173,0.06811269995843999,-0.2285421707683385,-0.27567413752181863,-0.1069763290784117,-0.15015951388714682
439311787_2773334002843410_4923301808398667570_n.jpg,1.002369673414474,-0.09745567954145216,0.25629994902280495,0.001256285441511527,0.36506693899078985,0.2978247990915099,0.476312038962022,-0.0397812358796787,-0.2799310047409499,-0.057869334217339634,-0.18701034538995917,-0.08000713296142828,-0.017430151541065215,0.0020134860449503187,0.40147099528093916,-0.18325740985991718
446943455_7472335826198740_3058220360754216143_n.heic,0.599944092943501,0.06526729621691175,-0.21163957046624207,-0.3477079738412814,-0.9523176677322752,0.1538573631124476,0.42964750507103433,0.05754213845110688,-0.1662338485258625,0.009582907342660346,-0.1036772107532328,0.02980436441246738,-0.057015895802482966,0.007634683726953797,-0.005044561267915811,0.05959874094309171
446193007_434155112669715_6815606315499842647_n.webp,0.2646069754649676,0.460211671515735,0.537531890508006,0.5558980388996032,0.38996998387558396,-0.08589404015708206,-0.1013343815020206,-0.19454219287074004,-0.28315622557522463,0.04626800833888861,0.12338432574832442,-0.08825173096397053,-0.27149891202500537,-0.30999782130723164,0.02845092510037748,0.14370136663430003
127450914_224908872359429_2940276489093730263_n.jpg,0.8116591294668396,0.5741902618035549,0.2677250122047654,1.0142103175826631,0.028249161786315265,0.2628754366756596,0.7243100337667077,-0.1477894036778367,0.07617067724279161,-0.23828767687350444,0.04675597684563725,-0.11829646153023504,-0.20181501509752933,-0.11778702482933383,-0.12637854854925898,-0.25730787269204203
122198327_2792094664446389_4555226695257392234_n.jpg,-0.07937987948435675,1.176309439625902,0.06654429483779968,0.43607817639118346,0.13511511157654224,0.03201364932321772,0.2126561015149633,-0.18273238417741433,0.0326601480773367,-0.28317267092238163,-0.09153663378635934,-0.04976681711558102,0.0006533728701252627,0.050369498661951534,-0.013165057534822243,-0.12023713314687128
447780270_1574664243265818_8142601513657256052_n.webp,0.005301428507866478,-0.056371690861654285,0.508398167188153,-0.376440495154913,-0.03103599061719887,-0.6403869825127626,-0.05231435657868941,0.03143273770674803,0.18517486478597076,0.19825790690635037,-0.0556590913352618,-0.34035857681340775,-0.08417212612905006,0.042350381546066504,-0.052214945258627986,0.06955183635498798
447627509_963501405359310_8423761813694523478_n.webp,-0.16048183337567354,0.015914677368579867,-0.1993608519505855,0.32160432523926646,0.3788262147765267,-0.5712500396548558,0.06708086326889132,-0.07439605034461542,-0.16924322379324697,0.05362774183390509,0.014893998145714783,0.033967772467908136,0.10727308014809965,0.09959693715158154,0.09486967416141041,0.018423335477473095
121027510_156413149469952_7548073491877738261_n.jpg,-0.718189237587957,0.34707662027971864,0.4939563995368579,0.23698527599227862,0.5775672701219383,0.35269422731281286,0.4447637651826319,-0.4398986743471638,-0.32529590497499494,-0.11722490135223483,-0.11537349223307432,0.19196984730914426,0.02907006345436203,0.4804428450575425,-0.016948229266828246,0.10048735877942833
416839078_18004591877259173_579370450016945260_n.jpg,0.4686423328141621,-0.09494524153695963,-0.3756175408012526,0.03379673005153383,-0.5835195493706229,-0.11351824584303227,-0.11417473052103358,-0.3315543343096633,-0.19845874783603193,0.008448672818720625,-0.012028639716766602,-0.12482599945159334,0.288387952217141,-0.010839774306623893,-0.025295295039785008,0.0012376645227460473
446234167_308407565694986_5602140742499426941_n.jpg,0.45973558427037775,0.032838847798392856,0.1770555894203312,-0.0472308133691372,0.5030422036067697,0.2804765221450883,-0.528835311148563,0.04773403457928785,0.06834424559818733,-0.08939758841429395,-0.03648172636524817,-0.004445125855949088,-0.004474619288104598,0.02179126649952445,0.1424813207380216,0.05168944982730954
123136446_366252884686966_8378784797021700828_n.jpg,0.4404079637127624,-0.23707418603631658,0.562626554128579,-0.4305277921511813,-0.4047793485033083,-0.4474155568212882,0.584416979328389,0.15090766829935445,0.13436391411837703,-0.27523830672884686,-0.0012745514576161419,-0.02550388118722047,-0.16002870864820848,0.16309116670587626,-0.03546251690298121,-0.04319136596030868
65475425_2105421316426182_1366161969416728615_n.jpg,0.18148767808716548,-0.24641650729000344,0.07987071304972436,-0.37668691191752995,0.22600296520931337,-0.3514587710229659,-0.25593431208978434,-0.047915888856671446,-0.0872774399539803,0.19630499026106488,0.06092565997497734,-0.15131579783560162,-0.0148975136915759,0.06630207693149658,-0.03962878037358627,0.03916937577655811
447066649_1864316780700396_7047069779752979820_n.jpg,-0.2515067477440137,-0.0030864016760258095,-0.45903023465440046,-0.5147777318481216,-0.15396150652821156,-0.3803632943956342,-0.17589048253707001,0.21785749638552862,0.18132092924053195,-0.20871233021430943,-0.3048367918640126,-0.04492130300598094,0.023765986460749785,0.051528719480009595,-0.05726177694011239,-0.0033563249206012957
447644726_3640769342848801_6468760292615348686_n.webp,0.529302368093334,-0.3645228313639567,-0.3944309838322955,0.25764098309987565,0.16239536134460947,0.01791092117541572,-0.39707486297591793,-0.0762728816845545,0.0029328727543605554,0.09918568659762866,0.2838514998887819,-0.3048537269432581,-0.035750332499108736,0.20461607064676043,-0.12384291346809718,-0.008258122549472363
447918296_1918988908551405_4227807924911961930_n.jpg,-0.8362461016024483,-0.7128136768436233,0.14494363465809323,0.2357249932797292,0.467278209144897,-0.10302540499304277,0.2597182091395005,0.021741249057154622,-0.06243722779244107,-0.05053421625999922,0.12260893718597057,0.04880390053565127,-0.19269911725461109,-0.009396034579920413,-0.12456871721544029,-0.0816405359889493
447782943_3412807232350859_3922347985132607259_n.jpg,-0.11187213783799355,-0.7456620711470123,0.4901802833583081,0.14696886393886982,0.18775612369713268,0.5945943268437286,-0.4560222239923905,-0.12143101785965395,-0.04895799647095859,0.12042847327075623,-0.19854929959124562,-0.024140273144567997,-0.20470204969370662,0.10303986933155494,0.1430987875948844,-0.05151820609945479
447780915_476816704906973_2270942281034263572_n.jpg,-0.8232302169156059,-0.311023317353106,-0.4680225123176773,0.12579672335062242,-0.1472506003743581,0.4322922644863594,0.11891229795457119,0.06317891272646446,-0.07524740366019708,0.18361373177861762,0.07751193481347168,0.01240904798094306,0.024280769733721255,-0.04529944280128103,0.06629041814083134,-0.10640159760623245
447914943_809741330802902_94079568233570581_n.jpg,-0.7489363269446969,-0.44196090499287793,0.18813971663934437,-0.4703910753093448,0.47200881614993717,0.1529500910315749,0.14551549719574522,-0.17249729366578959,0.07074219444638188,-0.2876075269880149,0.032509928030173295,0.026789708575689186,0.023136645740755104,0.1361476282989948,-0.24057706603289608,-0.032131282610776774
447194192_424929360439788_8116981906341355551_n.webp,-0.2352182788288395,0.3269691639073693,-0.207512188696903,-0.35239496503018203,0.0025306061465428524,-0.2161293672810879,-0.04547953847171318,0.16018622000188906,-0.12150431508012345,-0.1353105076160772,-0.007220386096574413,-0.08003422827548184,-0.07620969857976043,-0.22679778333694842,-0.01589034681712643,-0.03661985420800578
445545436_863375615614861_4771225809062813845_n.jpg,-1.0084579524543649,-0.4995276134428156,0.029209562771250166,-0.2565102335060018,-0.18516795985472623,-0.10172314776381058,0.15877949710215028,0.04314827144257677,0.018755215275248895,-0.032954164853044976,-0.1489714354665986,-0.09598572418531838,-0.19369342418504062,-0.08148636965806479,0.07636796453746592,-0.08431575694020488
