,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
410916882_896837222010455_2722275040460947236_n.jpg,-0.44376827890932213,-0.24891283225991884,0.0456070576526462,-0.15741467000341444,-0.021285685421971037,-0.3676259820667197,0.012990553838634747,0.1579145603384506,0.11591070999076887,-0.11479330057388559,-0.145490411686888,-0.0011938113520403957,-0.06121883451163972,0.21400893263354417,0.13920567143631057,0.2491431917669352
420405046_18006279155259173_8409555479399363699_n.jpg,-0.4131969309706557,0.28317921844467947,0.253763870871404,-0.4811733303690277,0.4731894205863488,-0.5415197946236939,0.19554243491103304,0.15958157939330536,-0.05949198775197951,0.186283053552982,0.19757682565989637,0.0005116747655338252,-0.11846572653905706,-0.04673705459647857,-0.11564958053956355,-0.09998651362440061
420431989_18006279167259173_1534438315619119710_n.jpg,-0.482052775405671,0.4773500303090661,0.2839329715310044,-0.41288681434818314,0.44967129275523837,-0.5579436082915095,0.2710569080274545,0.11932705261194432,-0.04892754676391116,0.06169567342051852,0.045172000407554605,0.02862898546625612,-0.02610313455726822,-0.06996239916583542,-0.2092215922271764,-0.007238790076454632
420412017_18006279176259173_4060891562015619279_n.jpg,-0.5957549274268427,0.5147524595696353,0.029097829090098424,-0.05357642975699288,0.49643091724967,-0.5612642671082612,0.37062802113592286,0.055955985730843594,0.015925977226163384,0.09875661422919675,0.08009099356983562,0.012699009670231215,-0.025806166376304177,-0.11068015548541464,-0.13780040378517924,0.002804785462585577
420398425_18006279185259173_4588210727718424620_n.jpg,-0.5805291249575641,0.34111292068878507,-0.15914062174438728,-0.3154853478675283,0.35325141809479693,-0.5343064912725656,0.2035900107486502,0.17292083602468133,-0.039198241813011465,0.25369264908970146,0.3071464432463873,0.04099026762019269,-0.04416081043955491,0.06363492960790416,-0.13303032112079455,-0.12591036339888045
420045340_18006279197259173_6226759856669964861_n.jpg,-0.3030288329028717,0.26486957383652143,-0.8180878852349949,-0.2266495460386917,0.046519453893893545,0.18494131977953568,-0.4669352611160056,0.11114863993356287,-0.28735668245460394,-0.056619691923246104,0.308329854894436,0.09574131624602521,0.0626960554230675,0.0570715308462675,-0.14349528898206812,0.14061500504613814
420098666_18006279206259173_7547403896476820362_n.jpg,-0.2875322504379647,0.02315131940622997,-0.8821264262150177,-0.20952311889989433,0.49152514378109696,-0.12433438461188295,-0.22105868005763432,0.20594396905414727,-0.29053857914578574,-0.0013114510074442255,0.41731800112051615,0.09266417688924984,0.24944443969169006,0.1836409026061316,0.19740037633547236,0.1687154982558099
420319894_18006279224259173_7805924328473819651_n.jpg,0.36833464331476756,0.37444474817781204,0.01750505406245007,-0.14348744046142892,0.05633482293412968,-0.27280224365739525,-0.49943030638296326,0.03693526870293248,0.019369793640356413,0.13851865187188744,0.14673410056971167,-0.036653233702026014,-0.09782479696230731,-0.014394691193100937,0.08635346043495642,-0.07500556701701766
420319923_18006279215259173_6409683674620787434_n.jpg,-0.39600396311085473,0.576615931322488,-0.20668184772699236,-0.24823627732060322,0.5112088035034362,-0.48244021198344234,0.16621254802369673,0.09084702872531593,-0.04893224269367143,0.16056730160771707,0.172397283344748,-0.03448361941423409,-0.17417987140363297,-0.03962107105034843,-0.0883596889999107,-0.07665901267301689
420030346_18006279242259173_1791481014048275945_n.jpg,-0.15373270546434947,0.0006949349860053815,0.10689853279656679,-0.314993037438924,0.205450951473138,0.16837689179924903,-0.4394489311458917,0.16083136802181194,0.055058727946842016,0.1727643327957768,0.28703789437964783,-0.057941127790955047,-0.11172054414897878,0.07619173685125628,0.06825377363421024,-0.1408565765065701
420391527_18006279233259173_1074185017303643773_n.jpg,0.9627371780964173,0.4764907555094321,0.19159770062460682,-0.5074620894450084,0.6879364985314987,-0.07506953327672918,-0.5828609801868212,-0.18060170399993677,-0.2869421758215849,0.13666610745130522,0.1740602792510031,-0.03455804992332596,-0.18387286114948898,-0.16245385642155094,0.17648028015590375,-0.009705830384129723
315546581_1737781863288249_562718165267422623_n.jpg,-0.19451599069357053,0.2960473905210638,-0.5099608686063019,0.004737347631292512,0.3761934659094121,-0.4052415376906735,0.31065554691945785,0.49433605690293503,0.08448956961317852,0.015715724969711405,-0.1192777327092496,-0.15859133046641957,-0.04999333571267489,-0.23449681640439404,-0.12159007165411825,-0.05375821705198357
343100078_1711988005883626_4623961333337549721_n.jpg,-0.06150924932980141,-0.29589838046361405,-0.6765736079654804,0.11504373509892928,-0.0036077692151081863,0.07679945466741997,-0.36414781987447326,0.25658274704302775,-0.4150237735469146,-0.07307724593488306,0.36403741420849856,0.15667346333909898,0.09935731022784161,0.057242033641517,-0.18586545603365032,0.16672740384059237
447113400_1186332672390014_4208211757814133724_n.jpg,0.29379205493769056,0.8293080768725933,0.2434461210788118,0.12534650067391773,-0.2917195546156774,-0.08561496342575531,0.16384289567055685,-0.05284752337292691,-0.008409458555287042,-0.014666543353672236,-0.028086660910102472,0.1995050223614495,-0.022856415203690982,-0.13401843946102243,0.06585959397788983,0.05290448442088466
447380485_755445786754725_7772402383601249451_n.jpg,-0.3054122922692849,-0.43115455170617245,-0.7027640348631919,-0.6766897396600187,0.05394952872022911,-0.19892060493036823,0.07302792639741004,0.30093328926492996,0.017282581434089957,-0.11657546426855554,-0.10411160653656513,-0.08217780581324598,0.11776446154046617,0.16416551088815337,0.26692014099690187,0.061007393380777
446099686_1146696823318585_5088540543311134669_n.jpg,-0.4813196107625976,-0.7209574488807471,-0.2263864108200676,-0.22767633124811837,0.23099990517075136,-0.22942294237430605,0.058149087171246325,0.18892121741071627,0.11467578060950988,-0.0567465253375229,-0.011488280143839031,0.07983019906011143,0.10901790106146127,0.15611248182338996,0.35807634073076905,-0.0031057943877894506
277356624_1199268320883255_743155185342126930_n.webp,-0.558323670372779,0.0636833964052722,-0.08431438356170404,-0.09559491748188362,0.2625640819217625,-0.06886681881682327,0.32027486396664373,-0.28557999720285515,-0.14475832981555029,-0.07365656841322384,-0.011961852277960342,0.057803696973745856,0.308323379334229,0.025804763332124173,0.3635093590392649,-0.11126269449459253
269900596_155937466770010_3635430431960584380_n.jpg,0.3917510605494978,0.47137129838910685,0.2762055752714989,-0.2465264465237247,-0.52907669165013,-0.04397208381150721,0.24740100290755607,0.2853599531761967,-0.09774421513874193,-0.06583488198900621,-0.1085708558712745,0.0284819192033054,0.2184078476429908,-0.14596885992075873,-0.028493733388528522,-0.14924731452953482
446193223_425370930283086_7536709775760142401_n.jpg,0.7187337221679501,0.8345364811933575,-0.6434445669547465,-0.14835642280768557,0.12347927819343406,-0.0010414991122948607,-0.1605955131727349,-0.08460670886153047,0.2463586867032364,-0.0745731658670906,-0.016573009707013402,-0.035095870218202485,0.028139818274344405,0.16064959638421006,-0.08173518784021432,-0.13649615937507714
308797522_788054722516312_1659543926433072031_n.jpg,-0.2949374140608926,0.32131137324135844,0.5348302058359224,0.2168003472164442,0.043298639320206445,-0.05246805026369289,-0.03572127372116862,-0.16375912984151153,-0.21568916473164917,0.013307690228030555,-0.2139378431819314,-0.11456987822304919,-0.13412852881238516,0.24387704069192292,-0.08819567569805468,0.03873374118539936
447402821_1585302562038611_3621159413610831517_n.heic,-0.6522572972913065,0.30742262329600245,-0.14388990746959193,0.25687854884711847,0.24266569860933965,-0.5061320755856757,0.37436320304362897,-0.07211074581003743,0.045625204151416604,0.13697641936255886,0.0844380943797912,0.00036164721826586663,-0.0689156145573499,-0.0984963255642686,-0.16947280307621349,0.03502802323687761
446110826_646286094368108_8445679116633960167_n.webp,0.4224853491201471,0.1534152108176246,0.097894665718006,0.6246035286816899,-0.2931015313058827,-0.05876199009694733,0.27743768116347867,0.2402947872983285,0.07567791658479907,0.0058604489411825155,0.09147487134905571,-0.04876091225325967,-0.038045193464104204,-0.07032225325736122,0.028445063173554996,0.05647582042391397
443697225_7687589777974023_9211522505270432346_n.webp,0.9261735759558191,-0.45291047093174613,0.5072212654753162,0.02690712360077592,0.11451980616081055,0.02656760750747582,0.10864762858145825,0.2715852835294455,0.10103996356129502,-0.052310143325222214,0.24436492181816785,-0.03395004411180748,0.11948907948524436,0.11853918753446202,-0.10011710136753398,-0.2299720772638787
443715991_1126261458645340_1860982356693767468_n.webp,0.7863239219074949,-0.11970253158453498,-0.4829914193018877,0.5774610471107454,0.17096104545795335,-0.008654163026652924,-0.012835104289367467,0.06685320984203928,0.1745445914228156,-0.12385949631591113,0.1570409895519293,-0.05170903981172933,0.10576254945745042,0.14717589566960065,-0.12544768261182915,-0.15820426102504645
446108249_991740882437308_4515282420997563383_n.webp,0.15065903643905215,0.14903427225512547,-0.4107436697888642,0.22107415175211442,-0.21288852079001927,-0.2619564429473007,-0.31675799316426695,-0.1893829047254001,0.018067050709789357,0.08866284533649876,-0.017349881870665346,-0.0329140351658091,0.007159782203914847,-0.03664168893893813,0.08990939530392335,-0.15356502906450067
350993689_586523496656170_1313006867524269254_n.jpg,-0.5283951493771876,0.6911305687658246,0.016772841173290788,0.06414918353466134,0.31357319872661654,-0.4211072036225714,0.3721009852455967,-0.19260777881197927,0.07056864417650814,0.08003066641343734,0.04606586431591798,-0.05004890347159534,-0.03891039468323924,-0.1407894742052355,-0.11412557370783129,0.03219641615317144
345879162_785118296247649_8024218406221124626_n.webp,0.08966968665262237,0.1493955966237467,0.12072537775907406,0.5255725991938632,0.23433525150719017,0.20406198596330416,0.14632343741911494,-0.03701195070339637,-0.16381538361625067,-0.0657167051723838,-0.1792116112737978,-0.11975496531772938,-0.07690169682463845,-0.013241281644915958,-0.016885896679801983,0.052210361221867604
398693871_880519446538858_6993964160803520350_n.webp,-0.23198149989959763,0.6086625235062071,0.2683399855062413,-0.724080288548025,0.0493608073566011,0.19612525907043699,-0.19834921074272563,-0.11674667632884969,-0.07579691795492055,-0.03103739562767712,0.02800172295877011,0.02945825109517338,-0.1138916291171456,0.0836973153475499,-0.044558602374965464,-0.07655079666874821
399609637_243393798748093_3372491068544865441_n.webp,-0.03696160237957245,0.5392234332841223,-0.9110339047093965,-0.36265597071825795,-0.19909500008338077,0.40951518610273757,-0.024120334714808876,0.12954971023577586,-0.021724404927470346,-0.022200591835497056,-0.003496181044167918,0.0276538879073508,0.1339609462149003,-0.020225610059827013,-0.08308950273507446,0.026633867617268367
399814785_984453102649188_1745050248215644587_n.webp,-0.6341908016634986,0.5244724657946863,0.7043715524054432,0.5596318078943946,0.4795613138990197,-0.5655584748818508,0.3506058765735237,0.126722154584129,-0.03979399348612918,0.19825863755759063,0.12968788131724873,0.09466379711952366,-0.07200133884636715,0.08380190546568105,-0.07194262246584092,-0.07238068087419455
398577938_638878868326907_1637740552172721702_n.webp,-0.3734033904697823,-0.3881273496597029,-0.7787992936774961,-0.808880160953558,0.1677925379564318,-0.122964130921355,-0.07062695270636836,0.12342710601042248,-0.14315939804816774,-0.06200102106936154,0.024004062397437194,0.03767571411777953,0.24058733640892288,0.13876168653153098,0.23530718103826873,0.05257705822514152
399364491_1126659035303633_3943115546096090698_n.webp,-0.34361663955636645,-0.5620303563514354,-0.3708443302128643,-0.817909493890314,-0.22308136819846733,0.21322245940129034,-0.33768558612289107,0.09421410768238418,0.16722306021627859,-0.03060336030974735,-0.06879567512370684,-0.08763159961037288,-0.13805977479440776,-0.042735884610685955,0.04228856172650394,-0.0468282326523326
398833815_1022299205700973_2742258396921045491_n.webp,-0.34074341237380257,0.8772540532393696,0.6494341472145622,0.13085139257329287,-0.08505121271385914,0.5842308993326054,0.404052283997857,0.4177993708792324,-0.10615459254497532,0.040397527321928355,0.014565949998685736,0.07262488534049673,0.18251070941989633,-0.10669324866231503,-0.05849212788777926,0.02996052999477256
399119741_244882331929096_2315162997679872358_n.webp,-0.42295337176417136,0.5807813222967185,-0.6485317186607416,-0.4346823330714481,-0.09918523772803997,0.28379319292302235,-0.2393812995975729,-0.0960225691366121,0.10555241677814726,0.004408921681006803,-0.06106817776163809,-0.03391611568311504,-0.07049887440383937,0.0737679697728929,-0.011765015074196195,-0.12317569290429853
446125227_2238900726462171_1561811145527807568_n.webp,0.8038058569234572,-0.5788394780888401,-0.2764214714969724,0.5019470885042183,0.12858596371164652,0.006135393305798352,0.0761109079880636,-0.046253264195647764,0.26045446942178113,-0.16343654047812972,0.009539348038157576,-0.17965498529529894,0.1071914518484376,0.12632016443462432,-0.1311518620860761,-0.11098429172443348
446103708_329570899994896_1747751406783203210_n.webp,0.005710938581213445,-0.6505992742783756,-0.44676870780361394,0.4108248629276875,0.28129312314313804,-0.016132825803948238,-0.4219429046000165,0.10169078961116049,-0.4057633742914124,-0.20293923117388935,0.32356685950718483,0.16645007472432619,-0.0746672239834055,-0.021888218050872186,-0.09842739144730243,0.0784326033847809
446121968_410719028623797_751463077140678086_n.webp,0.44488799742623486,-0.4040693050896521,0.2655359408263088,0.06992530731556458,-0.2929147625130723,-0.010049320478741257,0.22325565093802813,-0.28359504043556905,0.06344899085851306,0.0407818661829018,0.15370929781897136,-0.0778079154626396,-0.08783013962357818,-0.025602936691411237,0.029679001264757393,0.0991399263802462
446254017_2316282695231362_1141775322556222564_n.webp,0.024096135100775434,-0.5046183077844345,0.040076728913320654,-0.08288956912922844,-0.22059732412968966,0.20525667363770478,0.27016766221742305,-0.31384734288464894,-0.09684884227635644,-0.10665482923545276,0.020828743263230053,-0.11378554023466408,-0.1151078790839983,0.03436078892310868,-0.0491363208767066,0.03822122295080408
446108177_846723780607785_8631381321568558741_n.webp,0.10234001198258807,-0.5094391463149688,-0.08625127437503974,-0.0928948971036196,-0.4451827709948436,-0.18520137049636146,-0.07871571141508149,-0.5441301615678411,0.04783341823444763,-0.019513336486608725,-0.042391590812482755,-0.05973793846360024,0.0449583495241091,-0.05452384115456642,0.008278147820271326,-0.03814199418733943
446117864_1482077465723489_297484492018813168_n.webp,-0.18235942629608676,-0.7956581809785251,-0.09742088463334993,0.20707036377087149,0.25415176310733106,-0.2690401078272324,0.7281964411358841,0.1904765275902795,0.008668423113897676,0.16301989999250532,0.11126506016991664,-0.12222677574573078,-0.12010650705927804,-0.05115181681587948,-0.1069654058455145,0.06873184073099918
446122381_1179808160106994_3531363694608155227_n.webp,1.0817646356981898,-0.05590165767113735,-0.40799290912169645,-0.2215241064756309,0.19384095842177917,0.2552661510585208,0.23357663887498567,-0.41913406169078415,-0.11224022780492603,-0.050462272230248933,-0.20584618506803407,-0.06861229591295118,0.06571837425578882,-0.04700991768652511,0.00020886459950183585,-0.0018911885738559814
446122342_8166883773356092_4045703055733071559_n.webp,0.2349645910024347,-0.07706219102565116,-0.12366742009771782,0.2792556280997838,-0.43254898331960606,-0.06616537875993582,0.21358404747808357,-0.37145780437074544,-0.11774977794121759,0.09055461967881989,-0.1636662359853815,0.010965578005631285,0.13979090085911222,0.0376751299225666,-0.010381617086923603,-0.08319425497014879
363352621_17985093782259173_562504877529165847_n.jpg,-0.28238698307209925,-0.25206609557000625,0.41994346171571273,0.03765428173330372,-0.04669445236038018,0.33771739654173694,0.09041303487214533,0.39457109238734966,-0.15690351924449872,0.011225737710593377,0.08238035379090715,-0.15816369375602032,0.04646922586852344,0.01885377971905761,-0.08879314130182776,-0.0347103366833562
447634056_270844419448192_2110879581805084649_n.webp,-0.4296943876193555,0.00904626519806647,0.30819071319159214,0.23931418498012474,-0.13440984155599922,-0.07486956438738915,-0.09561582710798856,-0.023640839849359985,-0.11174141353599126,-0.12552787186220069,-0.07663534939400234,-0.059736864417684346,-0.07753385232257906,0.03962313709013623,-0.053338744222804,-0.07376391160311663
447635221_1517010512353678_4267667533354300288_n.webp,-0.25651782499968034,0.15681213010647224,-0.5226337013386939,-0.19393822124810722,-0.1947968695657515,0.035967956391382366,-0.1256565968522349,-0.24247111464807322,0.0138017528650051,-0.13930272061589954,-0.16699105097903694,0.009507017739101247,-0.15908610324539088,0.08678686823572498,-0.03238877197105589,-0.05927716727083781
447436260_987045849330296_7279484733434370151_n.webp,-0.16422217878466885,0.399748285508717,0.7879463064280317,-0.1519950954738847,-0.09808297367522405,0.3109931710348076,0.22673432941000682,0.5312201150262938,-0.12676088514333764,-0.01833798775436626,0.09510532194638383,-0.12236018030646928,0.019017604723960448,0.016908920657182764,-0.08518950178491941,-0.029750317169892865
447612941_393742140313025_8267628170177889129_n.webp,-0.41112786521641076,-0.37496028218528626,-0.5258790662086729,0.39313830926137755,-0.2496195843059568,-0.05740579260784308,-0.15433392459794432,-0.08457993142078694,-0.2692051536401196,-0.09227032989735,-0.1390219295076469,0.043165193369361574,-0.0061732751445449045,0.03914397184568031,-0.056669330415732085,-0.07967943230274968
447372618_828297062561601_7854488625741337039_n.webp,0.1264718713609844,-0.2197970472506691,-0.3222201303787055,0.27848603204157363,-0.4986646651951093,-0.1625413611211945,0.02710799136320292,-0.19205500560931932,0.10427471285721562,-0.02908486032129873,0.052006552063684236,-0.062007035801478996,-0.010457650808975812,-0.1250684088010128,0.069289742890522,-0.06525192637196434
447627031_1776877379468809_4495715271847987240_n.webp,-0.5049162694129861,0.11823856497031646,-0.4707281360874513,0.15972397493554097,0.059345079047501754,-0.18841395591995252,0.2265458652846598,-0.24102793135810555,-0.09900394436421761,-0.1296864222807959,-0.2892230289297196,0.04234273565240124,0.13300408860208632,0.161628919600513,0.18669207728240456,-0.053541289813231405
447630843_466888302557594_5528519866222310623_n.webp,-0.27284042577653406,-0.18024057568228055,-0.20455404979521138,0.4451646204163711,0.13443318792255426,-0.22199285371303862,0.39874576448171933,0.02070767562403732,-0.120657710001765,-0.05761701019264465,-0.2761864167639344,0.13552557327490986,0.041795855800781115,0.27050699868083977,0.19681422396633974,0.035951056557353
446123243_1627527954727627_2451616215904138182_n.jpg,-0.5756495821152221,0.7732965707602751,-0.4465116912441212,-0.16617808421625008,-0.18552926311111642,0.18432975372930635,-0.2212234120245506,0.012597603554988488,0.10816826005603612,0.03504742505911611,0.012002732712067124,-0.03185537989457849,-0.13198772443913065,0.03854710220678834,0.032757782453569216,-0.05729114500766519
340302434_1657897908080926_472760607508545441_n.webp,-0.36643675637684153,-0.22111452205234766,0.9541377292243293,-0.07577838708322035,0.05716126761777776,0.0012945597156841112,-0.2437436606152024,0.2692224926837661,-0.10478601372634809,-0.11192722111283254,-0.04869376688523894,0.08297897746456322,0.0040289964830077475,-0.04553511752134794,-0.07671154755407371,0.00523618612322595
446129637_25478168211797808_5071082542859027922_n.jpg,1.0554205537257584,0.040976570172849794,0.23510693091880644,0.42552316795404405,0.46657814276410525,0.12064405390548902,0.18605626666190156,-0.07733080116212165,-0.09328139088622585,0.01336531824076087,-0.24149806241229962,0.23014553756128628,-0.059486589847880966,0.008370879461632506,0.03495434574209313,0.12219509550180173
380150021_17991493067259173_6146955270368172106_n.jpg,1.2126305455719264,0.6164650098262223,-0.6291397330541024,-0.1118376485712023,0.46482280039818874,0.2505692633101923,0.04436977950257187,-0.19692300546138525,-0.17420661413628807,-0.01395390637829541,-0.03120516097753692,-0.03996417226376849,-0.14305777536262346,-0.27279498478786046,0.1873102489835004,0.010452855002843087
364404437_253347660880174_5205572368064114765_n.jpg,0.19611917154108574,0.18572498132992016,-0.3183216259344799,-0.12091141871973896,-0.2693149399858533,-0.17503696878687505,-0.1943046989543437,-0.4372804337455661,0.023742211453460456,0.017061883673616943,-0.0617082948623152,0.14897259922886227,0.027018082224054874,0.0076468200471726195,0.021632373536158753,-0.056500345942149637
447410267_868333285108503_8834520354322021414_n.heic,-0.22155855215914125,-0.3556402799299332,0.102530511312903,0.4368298521331997,-0.12991829134449298,0.46774954237072647,0.26888105653936606,0.3403684816415224,-0.04321897844667086,0.10639470373044757,0.09481905646959596,0.07830665717294387,0.0630892328047422,-0.025335607998135657,-0.02926913724924837,0.10094856737219164
447395207_795381049226052_3554458629871161521_n.heic,0.13205982316271958,-0.16154767745318951,-0.2661763203231417,0.56276199770577,0.05652331261394918,0.44598237193122275,0.31214619541863686,0.2535995033442889,-0.08808373875943278,-0.01126964059926946,0.022331269411602784,0.1789532327542059,0.047174815820868535,0.06901983981889395,-0.08834025578653862,0.06207754389670395
447113570_461746729839519_4928431674193167865_n.webp,-0.5664954332312966,-0.1288850488903406,-0.18205235313110418,0.33083600552072345,0.11329726820008568,0.3899684523189692,-0.25582374721416223,0.06803491175332309,0.1257200191065421,0.03590144792534599,0.04712265188870382,-0.11497495423766001,0.14743765793139232,-0.16657352711278672,0.024993531366993765,-0.17099605679959776
447094714_469726998861521_5503616065618530248_n.webp,-0.4674861961164445,0.33706376790016757,-0.540964847749606,0.12574842386508991,-0.21633756252901495,0.052411781629721814,-0.07974945370335441,-0.19072759806603223,0.015062841575734147,-0.179631482881702,-0.13819864599240966,-0.08382575407206842,-0.15334485583879529,4.184586179415531e-05,-0.010597058121853912,-0.05502481513392745
446545454_341041178763169_3140196431448637661_n.webp,-0.1747608627472506,0.11538380887996652,-0.7313592457466772,0.22893409141695792,0.00566039287954626,0.04504036587887312,-0.3655765049635615,0.12865364120718542,-0.4443716981895935,-0.14550164542073063,0.30933414809206455,0.154961548680723,0.15812201402232928,0.021689290260638382,-0.20818245000872618,0.19767566662898628
446591116_1189781325713617_5997627814665360804_n.webp,-0.12404031626051128,-0.08004074561602247,0.9006636576050467,0.2702834834593295,-0.10891275459281083,0.046167133374653516,0.228810541133999,0.48247856497844127,-0.17409430237981244,-0.16776969161524802,-0.004356318429213181,0.011630277297997283,-0.05026158739031912,0.046532075811947904,-0.09431371281747913,-0.07187342100029326
240638297_206059694834816_3726092440515723203_n.jpg,0.5583350516244505,-0.38123962869168193,0.02437730230490934,-0.18713782309879656,0.10674360536550737,-0.09790730017262847,-0.2090808486814023,-0.5436742398817804,0.15474941418010474,-0.029601664779702705,0.03264667293535749,0.14811977409004123,0.025094146347356353,0.24633283383231808,-0.11520823506820342,-0.08946150830760088
444153289_1004237584396687_1732469840115692531_n.webp,-0.48385475210945916,-0.44599024248008146,-0.33433418318463504,0.015763934208656773,-0.20846041292710255,0.37982574445277645,-0.11716984172870543,-0.29230278536230603,0.17946989520309825,0.09982017389287413,0.08634838345628537,-0.01639534427544961,0.07166341986662615,-0.16152200552693524,0.08681241634677231,-0.14292726393421784
446196979_990328409428637_7812395688216474028_n.webp,-0.19899203971178844,0.3742917493270785,-0.09065849566654144,-0.02120369428195883,-0.08185597143669747,-0.022791181376531935,-0.12170609902347955,-0.24364541879474333,-0.06623956824504632,-0.009908452434394996,0.12618721486969478,0.07635059645079435,-0.2223256478405581,0.17952695957349069,0.0021820968949447916,-0.1710269989256903
446725607_447360141335747_8625497442678043055_n.webp,-0.1588525460013349,-0.38748971287119294,-0.6194439142604014,0.1603136808437901,0.11266100122863587,0.10874911570879366,-0.3797501478659903,-0.028492943028422636,-0.38119500145544505,-0.0061094212574509645,0.28423253910150253,0.12824581448412717,0.039963095140131515,0.08713109631471608,-0.09317400603666683,0.01370553873611203
446889123_1049513266772424_3877701002919175350_n.webp,-0.5094202689624756,-0.19890051659738447,-0.30516926450520404,-0.19758634632880576,0.25787980316672326,-0.40782646209750506,0.41788658531467177,-0.21715769685380196,-0.010411763886588767,0.06103585278578883,-0.13023289528247325,0.10817439879327337,0.021675297003918667,-0.07171660306908033,-0.157225818565682,-0.09181712394486968
364404437_253347660880174_5205572368064114765_n.jpg,0.19611917154108574,0.18572498132992016,-0.3183216259344799,-0.12091141871973896,-0.2693149399858533,-0.17503696878687505,-0.1943046989543437,-0.4372804337455661,0.023742211453460456,0.017061883673616943,-0.0617082948623152,0.14897259922886227,0.027018082224054874,0.0076468200471726195,0.021632373536158753,-0.056500345942149637
427927616_18439024462032825_5931665534681326804_n.jpg,-0.19016269537279404,-0.13304534850385355,-0.2620006155486541,0.5224929047851977,0.0008245461434886381,-0.019755733372722538,-0.060865210448331396,0.11750146418859082,-0.08149856108718025,-0.05878350526899478,-0.14893700548021702,-0.10961842035316363,-0.24710108242559647,0.14260566814370207,-0.005864936027481728,-0.03185620593013181
447590855_8508259815867503_4662403420969956864_n.heic,0.16935514014997144,-0.13579154453983902,-0.6086868163046926,-0.2773743871904437,-0.37093603075332465,-0.26041375603314904,-0.4061172947971417,-0.06111894978945504,-0.014880600121288326,0.12086250657985442,-0.2668670771143484,0.04150974279780606,0.04621786940789597,0.04626947278207032,0.005104156818883151,-0.01913551318967301
83263327_2446759292102661_876719806550236448_n.jpg,0.35926781405514485,-0.39697778722990523,-0.12298868073326376,0.5690615711523955,0.1265986449776134,-0.28618629804467505,-0.36883613808328886,-0.09886789247358752,0.031314192479156885,0.0807548635664342,-0.11541828538673521,0.27738377890330673,-0.1335120165602798,-0.04260346133761789,0.13074858063289108,0.08245565784953211
446339199_1111814823258957_3734161031845222348_n.heic,-0.5573395599724743,-0.03416537884144984,0.4219525020424771,-0.029358660923798244,-0.248078047385444,0.12249657922360449,-0.09054961391242233,-0.10777524035451314,0.05193354337159756,-0.10279052391112381,0.18894554609238443,-0.30499801995375164,0.03656685490674126,-0.14354736521647388,-0.030718130049895896,-0.045370408103505254
446218513_821098489895197_5038533052790050288_n.heic,-0.1562118335753051,0.48150865324933523,0.299002202824458,0.35607404061706815,-0.5417125136430196,-0.2454861791697981,0.06325169252245448,-0.43943872548118107,-0.06994414139562843,0.08202621491909184,0.17154274796022348,-0.33272040256878377,0.11603536200774256,-0.031053006530419553,0.005601239094693769,-0.0857290707682561
446212937_1034165731461402_4326125144817553682_n.heic,-0.5193300961631403,-0.621763586135634,0.5185633826194721,-0.21215277333172491,-0.23255689820764405,0.18342989144814745,-0.12874773409651868,-0.050804899386934006,0.05812769841888678,-0.02254734816427656,0.07045739183637736,-0.25631230272621375,0.050676032770748614,-0.12830716222396918,-0.03542808149915584,0.04441125296573002
367653889_835676541111940_1353751585131879688_n.jpg,0.25429553875261246,0.2816736502675371,-0.023630673649024426,-0.08823454744147899,-0.13459497790632977,-0.19741913683808052,-0.20588128289981225,-0.3540548373428238,-0.0033575144566574144,-0.01923584490521813,-0.19966472268651173,0.2873721427134336,-0.020360577003356767,-0.09672856272487972,0.07687674523876258,0.05683167121275998
241390830_4336255086452777_1149266759188995822_n.jpg,0.11569039884864611,0.2378070178002049,0.7545449894147712,-0.291053801480736,-0.28990948541692574,-0.23633794881825643,-0.09163460610332186,-0.4514917285788966,-0.24402586284309077,-0.07259267430252932,-0.0877491219736881,0.08855156475132128,0.30455821975668795,-0.15698882203706183,-0.0377189779644872,-0.07190471797586886
447104073_770793495079363_5273821723434799260_n.jpg,-0.6170662811522304,-0.22486682637889055,-0.3036037282787624,0.3944708829148961,-0.04361259256094118,0.362578819208914,-0.10049020238064765,-0.1715802704879846,0.061545722338111314,0.0666248211583996,-0.09169039396609618,-0.24404493724021337,0.12421061323681513,-0.06359001814121919,-0.014136711442116427,-0.06610590369948237
440909521_828024035810533_3766319296282573324_n.heic,-0.6887733924951179,-0.05220694475825819,0.12858669522782057,0.27458470265101526,-0.12219914859940367,0.2941771760790413,-0.07313827812244304,-0.10400447197066391,0.11692799892591145,-0.03345086633149379,0.05523988533094394,-0.1778857237580241,0.04358905977939072,-0.13663231211137167,-0.012475023697620801,0.03160717066165339
440702497_449042044331456_4129688391459901000_n.heic,-0.584544819357385,-0.21384212869727645,0.19194815859525774,0.2741137583364028,-0.15467061355658224,0.31361141651789115,0.04217316010461017,-0.18235154972325768,-0.1646088028063226,0.20855133363193526,-0.082830706490913,-0.2678760459961322,0.14624338748955748,0.06632247178497451,-0.04253152430102185,-0.08046598106419019
440891907_413145784905549_4096883310327859371_n.heic,-0.6353444759495747,-0.29787646375332477,0.24043917774666435,0.11025471479947253,-0.12731810318509196,0.26572667718084675,-0.15033162459168578,0.01629112776151718,0.04439770910221956,0.04081305119182376,-0.006743849361870837,-0.18563074465059642,0.1091912961345426,-0.10031262277887248,-0.02625789093667705,-0.030962867593581075
