,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
447098707_964290085705046_5079309940173724795_n.jpg,0.3823307624684263,-0.11441660762353165,0.133865640359855,0.4246917643380914,-0.40429285342744553,-0.0055789423071066855,0.45881696490465723,-0.2921405882719148,-0.08868758187760621,0.08906044804905555,0.07569434257187234,-0.32959290537749875,0.09382584444503117,-0.01883867017268525,-0.016775603145869976,0.07018053817399897
377880251_17990544938259173_6923606005506968214_n.jpg,-0.18584357027628862,0.10150869867914158,0.181187538318515,-0.017545949005219177,1.1679124883838339,-0.05904811703185839,0.1498878563902511,-0.03014261895078005,0.2601482234949661,0.2720321505701581,-0.1090510330521798,0.09750600686943127,0.39576576147623516,-0.17744814131340522,-0.15228406040431985,0.11207499943517771
376787781_17990544947259173_4859450186326401068_n.jpg,0.30601111598790065,0.4250258527744791,-0.5163590944751155,0.13692984364990005,-0.15434310084490402,-0.15881652094882945,-0.245298800784197,-0.20457970431645464,0.07047779704564403,-0.04835811540251136,-0.15153772721495695,-0.005406646418859712,-0.01439553784225906,-0.10591150150268842,0.06271750679221627,-0.027436389808661633
377679217_17990544956259173_7589328708223474765_n.jpg,0.8284939084619879,0.7345698601034126,0.2162706561992598,0.9245030208681506,0.23809871590495998,0.03725488808286753,0.3690520878251176,0.05542930685101181,0.20269092533149258,0.19347561071975428,0.051711866130060895,0.04668104109221698,-0.15366512936037324,0.4106189352102161,-0.06171191232628095,0.05409601193008173
445965117_1138378714140979_6437768809946002857_n.jpg,0.49996645585131144,0.5580420200970538,0.3063706776701202,-0.6678412232863266,-0.3154894740542258,-0.036857976790439964,0.0586300820092462,0.1316700217681662,-0.025645752948218675,0.07030325465089836,-0.007169736843957348,0.016652715861069957,0.019101082362333096,-0.005559898858750799,-0.01358433776182644,0.040499294253014975
340192767_149560298057011_6752980111525305365_n.jpg,-0.28748061338908326,-0.18598754717792337,0.1784638643280264,0.14042465979043559,0.2077844726316106,0.1514878352684401,-0.24195122614599768,0.08472974549818078,0.03344787028798321,-0.14891787018794952,-0.07395725624853841,-0.013797853935385547,-0.04372920799411282,0.02028100897962376,-0.07871040274603364,-0.0526807653565172
444496939_509779334706701_7561243861770845828_n.jpg,0.51499961053902,0.47934823024535517,-0.21561618147169587,-0.4181839043830326,-0.5013561039795074,0.07176169326261603,0.3020443538846095,0.023649464667243627,-0.02965487073551955,0.28450553465568357,0.05704907818223411,-0.08165620703223334,-0.06622824703859002,0.1427630675322781,0.025590007689831697,-0.023120867197599017
444216430_439473165357427_4882338143503582801_n.jpg,0.4593052251351241,0.36514575536382204,-0.8430557163469408,0.05405813368827784,0.9803009188740593,0.8738292618642195,-0.3056013221359595,-0.22957382011691424,-0.13285714748227637,0.16349732079945298,-0.07985164717032246,0.006128794593161625,0.12856187638702588,-0.3767833542503603,0.16475776131676573,0.18901212605747056
445838728_987670126413006_2617655176035693625_n.jpg,1.3331608475384638,0.45874255067155634,-0.8239230446986576,0.07471672538273567,0.4598090288423198,0.2642318861307078,0.08053828876081187,-0.01488758510368716,-0.3312165192289292,0.020199731743037328,0.00985031805346865,-0.06844970145357572,-0.09846946934388494,-0.21773973988595216,0.13793247772780237,0.15991953871065978
445573778_1003797821148467_6375116230726095987_n.jpg,1.3036169042669599,0.36605268067183494,-0.815691239678601,-0.16280555016229895,0.4276702660753757,0.26503531416225506,0.012307917706020582,-0.0772605427403637,-0.2748501451436502,0.09367869708059744,0.049045488394131406,-0.07802829581676775,-0.14092618605802798,-0.15483345533446008,0.15873104171870708,0.0364744177645571
446219366_1009111357270931_512648313957950907_n.jpg,-0.30892651877440885,-0.11199468354113394,-0.754682523565541,-0.19293819300558174,-0.09151855326766055,0.2571424798114541,-0.2757021758104878,-0.050511157194095914,-0.0967284527553622,-0.09446010902609199,0.07232530569324144,0.04587146741768476,0.06926151548885294,-0.0052427613410283335,-0.1042232447740079,-0.05544548000762962
446598626_1492088571386705_8592267662260666771_n.jpg,-0.3187797625602087,-0.13091878021442108,-0.7820486785913566,-0.18970660902757036,-0.03678513537629518,0.30599284254315323,-0.279003783284006,-0.061612860840095124,-0.1979133037637756,-0.1078192057790797,0.10625433209234532,0.07489268471224815,0.07183012708678699,-0.051352754639728944,-0.10052998620885022,0.018237845571486423
446339202_977752966895063_3007373738253309519_n.jpg,-0.24384196156378957,0.28787375680210975,-0.921112170081576,-0.06664039741309065,0.09274702010805508,0.4253589492873161,-0.20802556469649838,-0.055837491264990546,-0.2208106503458148,-0.07689994412028323,-0.005654066505282656,0.11176561520278075,0.11126966041135632,-0.0739916447303113,-0.08921466131356184,0.09385321621016839
446335527_1119834725955953_1421217436150101444_n.jpg,-0.38296678411368923,0.5941152219939626,0.22780392880734873,-0.09696801666153261,0.21816745022498243,0.43969830328880216,-0.013398390851441648,-0.3362798690388024,-0.002378208774034343,-0.0021200253735645775,0.1095305537474066,-0.02279079450994281,-0.05035495901949245,-0.16686535634768782,0.06127436272576916,0.032057728178924286
446198715_2447038858836995_4682521569177816016_n.jpg,-0.5045647706619072,-0.5964334291949709,0.13219213985905218,0.5544062181307513,0.21980726848111293,0.35470922136223026,-0.2651914435166477,0.19581073761277173,0.19718011293332569,0.1864204125047278,-0.11235620909730147,0.12234668704056409,0.003232987645418613,0.0459621612496659,0.02435134921933991,0.07130256860778797
445539311_418625171079839_5360043393316607466_n.jpg,-0.3330991466603337,-0.4338123341108154,-0.15276522743803306,0.12532963493231877,0.21906098518536013,0.4737450700523528,-0.06865280355878242,-0.298435914688115,0.1089179337138614,0.002743705447491517,0.041454451610104984,-0.08945827753505191,-0.041823953952232415,-0.0901534183560041,0.03861304082131408,-0.021762922224494916
446113930_1107578317200787_3250121954478657969_n.jpg,-0.35333445520809253,-0.13514750197521966,0.35326555410380905,0.2058397593918082,0.31825798431233826,0.4751387290171052,-0.018402370683399893,-0.34816353285096513,-0.11682060841369829,0.17934527027096714,-0.040287579367774135,-0.041763462602972735,0.10988943537978703,-0.03102993593478157,0.016500406587554917,-0.0996113126165648
445517499_1005472550710026_2678972474516340594_n.jpg,-0.35356167258868143,-0.13973394557235405,-0.355922735029435,0.1997975154400153,0.16154415159987306,0.4737473146524589,0.0025643723107567056,-0.4297066261864917,-0.07649747957567529,0.07982490514731505,-0.1474647225203285,-0.0803277626857971,0.07024590584582108,-0.034714343595980406,0.011694339501045495,-0.11604455688533498
446121981_1604626546955101_1075207459573734736_n.jpg,0.5710259188437058,0.09137330404268791,-0.3818422170479566,0.3763640969633408,-0.3782525880681508,0.07917953592241733,0.4670875802746531,-0.08534196385956469,0.004571985972876815,0.027726536733949144,0.08523572005860394,-0.16894285455935784,-0.003111123277372371,-0.07794404196609213,0.05609741879743081,-0.022003062126858722
446112811_1905937373165397_8824347740906418211_n.jpg,-0.6059208241752604,0.8711167396472544,0.3119135801122278,0.3231315551321054,0.053441730462169275,0.3355041601388766,0.026692540641376362,-0.2527638072975482,0.08852569113108208,-0.03753894345566857,0.2071830695792732,-0.11361737745205142,0.058557185291521964,-0.20787877424614706,0.0465907199993715,-0.05742002306062548
446124588_308042829064388_7117038161772604977_n.jpg,0.17906441085779268,-0.42159051627805144,0.37907047519135034,0.5698352205483361,-0.1712501194939138,-0.31118645362260433,-0.23734278746867934,0.15885358265802105,0.10011114222109127,-0.031074329119226186,-0.017291209476051485,-0.02099959887516401,-0.004502610360442578,-0.06959956735042186,0.018196144265483674,0.10899015673579657
446103793_985582082915695_3191684057519832566_n.jpg,0.06813092100950369,0.2492210187656861,-0.5693564653635534,0.8957757996192193,-0.32333216544185917,-0.26655196740438264,-0.1727842565584465,0.013979535113575813,0.1659750469738679,-0.026866462923553953,-0.04019882107436975,-0.07336428394659732,-0.02696461790671699,-0.08439361969820038,0.07458097903865163,0.013322514910310225
393538062_208636705578745_7359453036217006261_n.jpg,-0.5509960414118031,0.11800048319947821,0.29846054861364696,-0.16061685457362979,-0.14178350266442716,0.2828734082651723,0.0591255496297385,-0.3293292719410807,0.10805316037291039,-0.06987540977994483,0.263063783459149,-0.05528411806786645,-0.12710934912466193,-0.0741532582722867,0.0016092527951993038,0.11743386422028881
393687343_260424386974286_1954298590694627146_n.jpg,-0.5360076733501762,0.05207662584965515,-0.4993916746397526,-0.2918869941023508,-0.09933600487549975,0.45267088755050633,-0.13363415575658466,-0.09388523648359356,-0.07078037606673009,0.16661025501461466,-0.2884817021212372,0.08344464795794147,0.12740026365229914,0.11565023904686103,-0.06340954265735875,-0.18486682064823276
446199081_972560404365499_879445852892617500_n.jpg,-0.6006398584810178,-0.26966009056560086,0.3125111155767863,0.40299418826898314,-0.019110261310876727,0.3344408173623249,0.06722503292945903,-0.28734224243779727,0.02308326594539038,0.16955644994156263,-0.06956586140789618,0.05921010151383097,0.007197341567778041,0.09174838089802502,-0.02578645315832798,0.1363071828961287
446121934_896263409186637_9052508929569177059_n.jpg,0.4501371873884561,0.43291581511788685,-0.4647749018022533,0.13602743070708978,-0.39097002266063174,-0.02229592110390625,0.161429572457128,0.11528080928924203,0.03151036539984868,0.08585843063375942,0.041800431641828936,0.07037956187805446,-0.06196256583937859,-0.04851527569101035,0.09668095623860784,-0.039813254823053715
446633370_1527410147846581_3077330437375177692_n.jpg,0.5180963384081988,0.5898912899714035,0.047438364930963234,0.015967222348239312,-0.317442492152273,-0.00634986435839137,0.2802265357790758,0.14680780870435764,0.008143326456788553,0.01738419564823311,0.021637803323991896,0.10216502051295072,-0.0379340800209951,-0.05773795227274885,0.03887917439491147,0.06295418840451615
446336134_426488620154844_3115073388281208026_n.jpg,0.210309775598093,0.7414161993148694,0.5302971090032759,-0.4000478944390572,-0.12056789771733299,-0.23015104907349834,-0.3273250278767077,-0.1415570105000283,-0.11153952971628268,0.047253283338725874,0.04102072849418781,0.08369016625890566,0.02690059860954828,-0.1225226580737599,0.04798281616330119,-0.037163910227262884
446219724_1162701368380824_7585817197338604830_n.jpg,0.5836924885167177,0.1633383634162118,0.7901785091890349,-0.7278669810297881,0.2337541294265624,-0.15142285164923955,-0.4122209480623241,-0.19043973714869675,-0.030694809291952077,-0.0649749551560502,0.022784720406604557,0.1446486111075826,0.15750400901097122,0.08101528319806733,-0.15771428164722712,-0.08687541578632885
446103516_2497123134010330_7546719999371900221_n.jpg,0.07892813903874586,0.4733592341974792,0.34534420131642946,-0.25379877831248454,0.5843273835609691,0.351695623547358,-0.2518409800213384,-0.18730513517486755,0.04802226991980057,0.02642455537726849,0.10682592079057818,0.018664980907490306,0.055586273923683746,0.18991907129052227,-0.14805269951247774,-0.20346099536383772
446295719_1132499874532296_3019442116634768325_n.jpg,0.520822999409405,-0.09019224202892055,-0.7115412760869835,-0.22613300170450568,-0.27659217896365285,-0.04516296977654985,-0.1333151192068322,-0.009675095703672308,0.00635012926740539,-0.0667572659099305,-0.14356697435549376,0.06977931548751824,0.04262772805284931,-0.07060915294908622,-0.0038214420241473087,0.013859314561179224
446233844_1362887697742022_7323026790847733137_n.jpg,0.5300033224166709,0.30295102396288187,-0.6079800113049025,-0.14970995777927604,-0.193596718586103,-0.036641806773975334,-0.11935205479000609,-0.03847946113134255,0.07324939804995916,0.07152528460231092,-0.037309611684840746,0.013992366661498994,-0.0758375699486923,-0.012354288758589484,0.07405382898444049,-0.06100087958801721
446206391_1656539338435008_1836665797063652739_n.jpg,0.37560243147075073,-0.5557035963637796,-0.426230697034929,-0.22587622605759974,-0.14700249799525797,-0.2113016964554113,-0.5100887172388396,0.014768568097769207,0.17120407769095583,-0.08351012287674062,-0.13237438199127993,-0.08175320921307841,-0.03325395110202652,-0.1372937858296823,0.06851552656005738,-0.09085834580501971
446328278_469482855606401_2277942624265871051_n.jpg,0.46226290889057925,0.9974019450819729,-0.06954371272243465,-0.09437511910261663,-0.25207812113096445,-0.03340209317518709,0.12338734264565489,0.027222283004862992,0.04461154187751683,0.037142416197555636,0.0977109843114489,0.016329752044507758,-0.002659001589166598,-0.008136022437406604,0.003920553790902416,-0.0270917601966171
446105723_1547026332524397_5309726578220784648_n.jpg,0.5146211670901247,1.0148908465551727,0.3044484000968249,0.2964473865109209,0.24692026479542156,-0.11357479542811307,-0.0624811206515035,-0.3368154429304911,0.18930606397206287,-0.2840098598767262,0.03438234315568742,-0.02191024346611661,0.10664885067143413,-0.09089373765809378,-0.08482587401248178,0.01233904453354675
446124612_944164540845050_6553404630698085211_n.jpg,0.6029475279827367,1.0510963631008317,0.2311202856684896,0.11232496689836516,0.15451928775426027,-0.040909759130790604,0.056988655130647374,-0.25099088459108787,0.14748397438865704,-0.2542301352988328,0.10462072478574234,-0.010527642064285088,0.1395474594164096,-0.05976280427421317,-0.11402857916295535,-0.017535520557538545
446118034_469049882306391_2805337462590569112_n.jpg,-0.4186496757081913,0.3744328691920596,-0.14749615110515518,-0.016572364340283485,0.05221788314155567,0.34917448417445,-0.13528728276953608,-0.14460002612240194,0.09821517242810603,0.09115048545380601,0.05793097743877821,0.08746336719578875,0.006101756815690994,0.0502960669359262,-0.014125775583140954,-0.11822730856460466
371842065_17989566005259173_8526451280590414549_n.jpg,-0.004627649699783979,0.2508488490045879,0.06127885886129122,0.3831860166914769,-0.2868321828157618,-0.34743213908791276,-0.35162154155352193,-0.04698077091431881,0.10183634296959636,0.06207773772813832,0.03595718638339321,-0.0011742016843690338,0.04689382104648784,0.02170793787699994,0.01193782589351605,0.035735825929672484
371847729_17989566014259173_3643916278850646255_n.jpg,0.2104074333048738,-0.13210812493562007,-0.20895067824782723,0.38485746550887223,-0.10972775316082352,-0.2749997655893395,-0.42132128557178955,-0.10965953209137465,0.07583400801358836,0.16285684656399066,0.06519205313451285,-0.00877946295157687,-0.05013225057516027,0.08438615758461167,0.056718784067242144,-0.029959257465628292
371459619_17989566026259173_151870896649051226_n.jpg,-0.4517949323696114,0.26980829800056627,0.5046812388312001,0.6651334526551711,0.10061136464072389,-0.001710923147761488,-0.1094700741782231,0.20144059324538735,-0.045684476820402733,0.029040657982067803,0.05045356043140657,0.012137634316536946,-0.1867832861992425,0.19277424712148206,-0.032048643780205194,-0.11008348272370168
434343259_17874857769065701_8125889952499521421_n.jpg,-0.4307980528889015,-0.11579712445406702,0.3606911522344133,-0.11673259083844124,0.06494226457896783,0.5641685331846575,0.09350286191137448,-0.5290006957404694,0.07878098090233807,0.2126610446227142,0.07409027874132469,0.25941046596996414,0.1502306538351233,-0.031191194945983727,0.0006398307163122665,0.04739591743793962
434562295_17874857787065701_4282739511590740888_n.jpg,-0.3164799341008953,-0.5079114829621477,0.046160776229617013,-0.14256244743053892,0.041823764873364304,0.6468288728442675,0.1234050298271689,-0.30649680351562314,0.13785071152106537,0.2123635435959847,0.08674322867140083,0.08270763012921574,0.09552531180659841,-0.054777884097389894,0.03475366171096312,-0.019586267889982873
435512904_17874857796065701_8985413215126648749_n.jpg,-0.4942444159394169,0.022072701854660134,-0.16302402912608258,0.06517557700507534,0.04490748823027207,0.03891897874177697,0.3842945013413147,-0.6236121982801819,-0.1098269519760277,0.14081138886104108,-0.04752584688145164,0.15338636505149966,0.1955094710092367,0.11654773625249645,0.24756489759708378,-0.07261096229404507
434570059_17874857805065701_2535823712209192563_n.jpg,-0.4463977745237648,-0.5793208309041668,-0.11178188999234956,-0.1924501652173985,0.04757145203046935,-0.03586181654032471,0.23626761408580574,-0.3562757314101193,0.068721649909719,-0.055648892671204805,0.012823181183417165,-0.005348456863343578,0.15878133059065042,0.0747007036316847,0.1972922316349589,-0.01854071768951796
434556387_17874857814065701_9135048101532203244_n.jpg,-0.3230353586533624,-0.14228041311629783,-0.14801970317679425,0.21885394180090523,-0.2212158577295066,0.07989077872871705,0.05787652244192548,-0.4581377829658579,-0.1599450425967279,0.03335389726947987,-0.14998146013718572,-0.02432939141493047,-0.02056290127360327,0.07237973574935572,-0.014936251929535427,-0.1280272805707237
435460311_17874857826065701_6910584570205379587_n.jpg,-0.380620767484992,0.0347669699692709,-0.173818569192081,0.044763570059362906,-0.004660105776042609,-0.1656643384110437,0.416765854207537,-0.6653569747384127,-0.1687831484125364,-0.06680283254658535,-0.07965731746916373,0.10968925199297823,0.09716173752301509,0.20841758881672984,0.16583232950152751,-0.09468921736331701
434729060_3292749007685101_9013563636352296774_n.webp,-0.3650276615785174,-0.211353224164911,-0.2866407909285856,0.22785267718539476,0.20523412089440435,-0.17841424233516967,0.15518468544312108,0.19264827476960103,0.055212724175453504,-0.09054979537104824,-0.01866943369087371,0.10920354705870894,0.19862995526666188,0.11426501339769331,0.24865539396271277,-0.014768771446700581
446561555_1185235786255517_7085397427972121120_n.jpg,-0.45997452566899644,-0.37566372058931935,0.7160846216189501,-0.3131299076658822,-0.04662184108168486,0.06255963313549702,-0.23933433574087526,0.23166407192773092,-0.0666811846475792,-0.13806917845351144,-0.021742125017222863,0.016393256405981212,-0.05023500604120066,-0.022402898341262655,-0.07321189357403304,-0.013234917317165846
435404678_17875599543065701_1478277482525257299_n.jpg,-0.3905244966964655,0.6000140530732339,0.4219729908182274,-0.4755068406023577,0.18051738737214995,0.351318712983224,-0.17389647423649507,0.171356891410363,-0.17009133028289072,-0.050013105524495,-0.19044249514132233,-0.4007091508301065,0.1284828337861652,-0.12327899744605435,-0.08518201758419325,0.062320534122400593
423715943_17875599564065701_854291065832773385_n.jpg,-0.1524976671481624,-0.2732284511349159,0.03799095476529525,-0.7952073872759707,0.11481871546430204,0.371468983345237,-0.22766676524232446,0.28755281597541843,-0.012531744548490646,-0.13337972912425186,-0.1077318446474961,-0.1744549825595094,-0.03873859738233283,-0.06226192843923989,-0.06798415271835791,0.04402890602902444
447644779_1467497863853752_7689213834384203114_n.jpg,0.2127061656077297,0.6988742024754767,0.5456724311096414,-0.23945023797718967,-0.024456676811908985,0.1902810502164442,0.3827118875663336,0.4954433646878367,-0.26656797790605385,-0.1882708502703519,-0.09719738995814298,-0.009608009865264616,-0.07700442967554914,0.024623299584408617,-0.09301298980159516,-0.0855910114084073
447641384_847458120753261_7976274018899152641_n.jpg,-0.14780510575054753,0.18420794803054508,-0.8222355471184484,-0.11114831935627582,-0.3157143768096449,0.2488075186020836,0.08707576061267842,0.17832329618487983,-0.2583825130923047,-0.03591172951059924,0.15849497826409284,-0.033834901478224114,-0.016231097372605953,0.06947043903872745,-0.090553909993825,-0.10655379894896526
447799372_1667061390765275_3720715335676741452_n.jpg,0.4219912889507333,-0.5926804548957956,0.03346020578318554,-0.19676366616157723,-0.5447837949520007,-0.05102214463924541,0.2195357694545999,0.10359012493133571,0.15394838371360475,-0.1169010162699494,0.08682150259095293,-0.10823176441767071,0.05380554481671766,-0.1571926932243541,0.023511967609080198,-0.0496346634150719
447641297_2628046970710932_4193900552497695061_n.jpg,0.904178088966051,-0.1071887139941334,-0.19507162437512857,0.5816753786563474,0.49568391962508895,-0.016496118788343925,-0.1681428652954878,-0.12089177093428531,-0.06068277936354356,-0.050443753206785874,-0.15372516481147527,0.025930520118455515,0.05954824862180708,0.017664774300146974,-0.022982919617869173,-0.02582401748079987
447782171_2210038255998870_5658304297787896581_n.jpg,-0.04955245144712457,-0.1904397677302626,0.7908606507698693,-0.05388362133855813,0.0011839743150522007,0.04244165103753331,0.04872361388559742,0.49661740184503483,-0.11708982875256518,-0.17663995509151176,-0.038662356335870084,0.1445538483514693,-0.1389160318643581,0.02664517084108333,-0.05572051813236256,-0.04558221740062527
447635221_488854490151467_1338297421530042660_n.webp,1.177498553538595,-0.4782778740285796,-0.36704868527710965,0.3572409049564393,0.3976669605538606,0.1531800782189367,0.10179215643541947,-0.04180027635775202,-0.08943770964750863,-0.032003571059953335,-0.038025287198998656,0.05780657901216388,-0.010926098415639605,-0.08241311701770315,0.08789869021915274,-0.1480325380719837
445766941_498110389455522_8814837138169147671_n.jpg,0.3607490443017502,0.6599906711390842,-0.6902632473237624,-0.028558296602691755,-0.27311605084056473,-0.07644752787079896,-0.14359019406962478,-0.10814617583828959,0.03848573039093243,0.10775932718827994,0.05498756964218258,0.008397326764452836,-0.08811793412353561,-0.04073963796118865,0.10754886525214627,-0.09574375390339322
446099699_457366360176009_8178051850221338374_n.jpg,0.5900254714036395,0.32249937711701426,0.36332271709498454,-0.7315999884650014,-0.30719664462287133,-0.013898462898491646,0.048158753773041,0.26760809984238393,-0.09410853777247903,0.20892345907380847,0.06064704539839228,0.053471075248205,-0.07160641917409372,0.06995151046996015,0.028178386900569893,0.006017308272568038
447383836_1977452076003168_1234503100217653612_n.jpg,1.1211783963049025,0.07431842639215763,-0.24218470572494205,0.7902912549628747,0.4424033284994547,0.14298726925988967,0.2559546684100752,-0.02805912122547235,0.07486410959533801,-0.014669584875356842,0.000652415422809131,-0.18324272919279044,-0.08949709457588259,-0.010035919639068757,0.061139797282282415,0.038539215918943374
445777218_483280700718846_2288846030931174372_n.jpg,0.19438659996463242,-0.5105418734168634,0.18662055169956046,0.45059615142128245,0.4562134661391269,0.47933664290045075,0.027065674031703735,0.3946827797216382,-0.10850380947324123,0.1162065914750407,-0.07436166525638942,-0.022439271607732573,-0.026350047761325712,-0.12811495755749647,0.07598202692335378,0.02961153078334083
445761381_1421605508716471_5158124354565888071_n.jpg,0.8060593449717591,0.0739187682682834,0.539385589262187,-0.07723148850202673,0.149765353945446,0.06816986899995958,0.2797207422881257,-0.3213079872437562,0.043050629222722965,-0.1409295841598958,0.0681516123781216,0.39966420098875916,0.0068638751022846965,0.0418608883650753,-0.07129965322194695,0.0014033609348557906
446105704_1139628750680903_7362460952963901421_n.jpg,0.2436086143259495,0.024748997012215803,0.2271987738659874,-0.44147222737248015,0.3319682631146853,0.5246559753708449,0.19720572003164577,-0.47308238008080905,0.2373589645140493,-0.0802586617033289,0.11765620843979478,0.44406616151264144,-0.027771531153709936,0.13953526187414014,-0.09991096627773888,-0.028163911812365338
443696335_7468692386559555_3303608721940096193_n.jpg,0.3738319649298822,-0.030058405757287004,0.33149520847849906,-0.10390415014297771,0.7026328080668158,0.913292475904145,0.335453133248118,-0.29078293989166415,0.1118764729728258,0.031292539315447905,0.0051251803356663975,0.3590931179370171,0.12899319837250114,-0.16268227705424393,0.029181479278967554,0.08055151920446019
446199860_1126679891953701_2346428888262358299_n.jpg,0.2170542921931277,-0.5399333920292686,0.038798809194323214,-0.5020865636440138,0.8508377004408287,0.7454384251787247,-0.22169133744761343,-0.38258710735162244,0.19045659967043996,-0.08327475180479335,-0.02637626289224659,0.18894246936170825,-0.05903981904803747,-0.16426967152967817,0.0686956005306979,-0.014641026119529915
443715996_806140801456084_1659954272520719844_n.jpg,0.5880090792312227,-0.37552310949050133,0.4022662586752405,-0.5464584989058644,0.5566524684161374,0.3796783387938076,0.007365215151924775,-0.15546171348101276,0.052977040735788905,-0.24748738694981964,0.017655698942624816,0.08497032454908802,-0.08212191550516844,-0.09296535813257033,-0.01055845807394147,-0.061973435171178495
443698704_423989787134650_4870914886262244677_n.jpg,0.3654433905126313,-0.1013974723791581,0.6021586153144765,-0.49662324709998673,0.7767605048346681,0.8439480476346537,0.13485187112100974,-0.10482213393000961,0.0836521585804737,-0.04435310585513916,0.09561984801433256,0.2808101620440612,0.054457431478552254,-0.21275325316241506,0.03800543062116303,0.02932583423359356
446244603_3160921777372237_1023163232924457736_n.jpg,0.08197813304569417,-0.4777615665446632,0.06760106282726684,-0.4703730387672847,0.5032344526278055,0.6861351734180068,-0.21457287724381463,-0.3614110369245505,0.4561575464715601,0.011554076021906298,0.05277054375816115,0.19233239131959495,0.22876848388729307,-0.08433407807816079,-0.05896283242414264,0.002660079065289229
446099330_1288847392501674_3672618941119540809_n.jpg,-0.2409948036754324,-0.09944146326575835,0.5125238593886184,-0.36768722186068076,0.24184555900562524,0.6100866148148727,-0.022879183120134285,-0.2253480363528971,0.12687199555367262,0.11906593369196099,0.11883970982294045,0.41152875654359755,0.03950381486280245,-0.2119767079028414,0.09489841840614066,0.07664512306156501
443715582_3396835353948183_2780848296665416261_n.jpg,0.6902604735913239,-0.07038382206895069,-0.086255439129966,-0.33531301374310646,0.5452115872864749,0.8084886498976452,0.4359938020451586,-0.1200359566091623,0.042745824441733894,0.030553268890220902,0.1290939744654441,0.05164223642646301,-0.0657547737534338,-0.024174437422214073,0.028282498007224263,-0.054314692356740586
446101689_1141272690531559_2113294875008806562_n.jpg,0.35586201768778486,-0.2756074201868364,-0.07513481134963196,-0.2875994426306166,0.0915961006622602,0.5664092166789639,0.5158933451979824,0.061019972525896714,-0.11483050881053501,-0.06218022881701652,0.03698710493876321,0.1541092931705198,-0.25647146267353327,-0.0731104447222265,0.08141395487553185,-0.025649941907914125
445777435_459169093273361_8792798977196048676_n.webp,-0.5795817908517514,-0.5552447271498121,0.35989288205829534,-0.27705270203970184,0.18648832759104306,0.022257794065523275,0.07289754389803467,0.030834749076305578,0.21463205839516544,0.015010056435335291,0.11045223376675228,0.019589340864199545,0.1494673625661226,0.06524910639723246,0.21668957000380826,0.09358320885923264
446085070_835000128648337_7825161292025484177_n.webp,-0.528723877104131,0.3836371769858385,0.031377449308884205,0.6165952731171933,0.05467255370849463,0.2329256481049495,-0.20089664659815804,0.054584768461042626,0.24355628582899488,0.12148219807675767,0.07007795939525326,-0.07165494546013396,0.07865715965605082,-0.04664097078811832,0.04250399492530106,-0.04944330311013798
445761872_762411519407912_5018354363468872941_n.webp,0.4865086500155016,0.5915142620508569,0.5075887499713918,-0.022079038625197778,0.2883742183313455,-0.1742935186678618,-0.3515991804001376,-0.30315228414237827,-0.19334636561586535,-0.1480200465662591,0.1394127346365959,0.02053429546341445,0.3125298491439708,0.013066072885423876,-0.23837920868113666,0.12599115904629674
445706002_715515920604260_4709910203172949521_n.webp,-0.5816512057325539,-0.4158017894826135,0.1465692396114967,-0.11335675877498981,-0.06630786780360232,0.41169813514029185,-0.15224828976253757,0.0102059245473694,0.24196139133163652,0.14962683854873096,-0.01005521854609653,-0.015481605563247038,-0.009364510584272748,-0.028293978185209363,0.017523519011970832,0.17463814225716026
445971346_434039999346467_5854356898061962504_n.webp,-0.5489619967846587,-0.37386720755425545,0.26996670413002505,0.5376149723367656,-0.04934812776382532,-0.018071993417098448,-0.15362415959415843,0.16616261791407483,-0.09013894203585138,-0.10017241135980501,-0.13303467259275437,0.14087611629796148,-0.17062929772980184,0.09104097677566993,-0.03806428632726148,-0.00830760759674612
445843831_7594970413950919_2043638450439821523_n.webp,-0.2617902765845747,0.020344375790884883,-0.22694291907887532,0.20994242205469493,0.10826150428084956,0.2874861882873126,-0.0038240754456710753,-0.4185229750784456,-0.03435544318648674,0.01842394258436485,-0.0574460927635317,-0.05513823485824622,-0.13174689861598518,0.0013392586842056798,0.03863833225742364,-0.0025419168516561536
446118208_7572061469546773_6526677851335941470_n.webp,-0.1855040620931785,0.21350820741930546,0.21201475858920923,0.3827993421773884,0.1803749270794862,0.812869600705276,0.5254738818983923,-0.06635098513709793,-0.0034410118684781274,0.3070164188311805,-0.1435129619216779,0.1225303604854562,0.11887538532281472,0.00847836876026009,0.005589583128047231,0.2489703724893294
446192465_333285026457359_6075761962944680679_n.webp,0.2062686660682396,0.02793169290592041,0.21404626506881644,-0.23785539149231838,-0.3184770937484092,-0.11157874048659834,0.03493414816040625,-0.5715090138011923,0.1545865987997042,-0.07698385526040756,0.1282922121915499,0.08431752135220134,-0.03864465941178346,-0.021804386901266334,-0.011070321357252784,0.08969335744938069
446350281_1669111673915790_8335772191397479135_n.webp,-0.3735394346107391,0.3091741075755906,0.1529062703446284,-0.4501692825584576,-0.08878962373614438,0.2528226823240402,-0.13094155028545065,-0.1469288192338641,0.009014625568944619,0.05180865621243184,-0.010841321568012548,-0.07704672582110605,0.040779005261744106,0.03270964736223946,-0.07237335013505838,-0.00690771889093988
