,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
243819822_572346037311875_1615443977878684615_n.jpg,-0.4762275416562824,-0.4400530299492306,-0.46469126116092396,0.4136341994606851,-0.12001255597688311,-0.002221158653254528,0.005496539121173039,-0.015349701491325906,0.0155823914422887,0.017973452190852113
243072587_335461395003809_8278850127548179290_n.jpg,-0.5943442882390285,0.0016054024322887325,0.18196843826323988,-0.022974098522174576,0.04365135949830734,0.09718529164189696,0.19889857426634297,0.028437813455048384,0.004207589173623103,-0.008503087547073762
446108087_1089060418826183_1738442835429703242_n.webp,-0.19858568228351023,-0.15275218394827078,-0.41258421235630394,-0.8889423453510961,-0.2916730478036105,0.023478202598515206,0.021487508351791012,-0.0011065967181709683,0.0533273615858631,-0.028707181855372247
357744837_288020043586888_4732899376715098385_n.jpg,-0.469464370457723,0.4739485174899988,0.027110839777333685,0.5727777158743685,0.0406336901928424,0.0806150003322876,0.035342037956228915,-0.02920748986801177,-0.09464575220065928,0.004832722855927991
127699193_843027536239070_3431767290253637240_n.jpg,-0.13321743444413606,0.17432406517749788,-0.12568436114990153,0.28482848479866996,0.14603928803380192,-0.07921577815175904,-0.13701515819692334,0.13740886843684635,-0.06319058504882606,0.03812559364143094
446347264_1147650519767039_1538277005578586491_n.jpg,-0.35660584855763294,-0.38929357513443147,0.05308887644594959,-0.061584223633992095,0.39126183581103113,-0.03913753212254391,0.13475255511143344,0.23626210243216247,0.039906384773414426,-0.15087275748209777
446350654_1114123936512822_6931689767466318900_n.jpg,-0.18854799980956838,-0.3404463401105499,-0.1486858711063186,-0.15354148789854824,0.40781633365129694,-0.02235033782345252,0.11785579775834369,0.18188837107607653,0.15594600448825277,0.0441622796222635
446354823_460585823047171_9128148971930330187_n.jpg,-0.13916319425512827,-0.35770985079406065,0.06829180138185258,-0.012891570166886484,0.42821033293137356,-0.013196682693654777,0.18973696048550198,0.00224340629482215,0.08377383955820182,-0.05003136875684297
446350365_1599964854189536_7830811236925614000_n.jpg,-0.13872843118087075,-0.28593745296232687,-0.14921163359711256,-0.11211172522193719,0.4040345597553725,-0.09446903698815928,0.08457811545636604,0.3079157531857599,0.181165331357579,0.009191142375246672
446350277_446724251447097_6339197021327874658_n.jpg,0.17653069167727528,-0.3939172591633404,-0.12076917184153445,-0.062088890462009105,0.5292173553991193,-0.40106897803549524,0.060972073694652566,0.10973014403535077,0.007477669403314834,-0.018329138937546553
443888208_785025816931324_4657799271458309687_n.jpg,0.40739725559591466,-0.5131121034426578,-0.13461833314070584,0.5098607023452311,0.25768482206085624,-0.10987872999218155,-0.013560566361232021,-0.12753819323656326,0.03338050815001672,-0.07163303300020253
441217919_403154999355526_3120311097522225342_n.jpg,-0.27775724886665676,-0.45694669567103946,-0.22992940880622134,-0.08302147576357516,0.22511927756324449,-0.13449519452908432,-0.011022396472428567,0.002773313398394473,-0.03602023903335658,0.017538613095423157
326194241_1615651938890377_6470853698306206071_n.jpg,-0.47999161601535684,0.04241063197398756,0.4683562529484153,-0.03754998801425327,0.0008586003075878278,0.05618384418647938,-0.28463587460369366,-0.09628761009317233,0.24188232785306849,0.0786054491966212
442438697_18140796487323926_3649639427767684409_n.jpg,0.37602206344756306,-0.5854676560666104,-0.2344183754240333,-0.5042023497271277,0.2484530124227455,-0.18677163333001545,0.10443026044127827,0.22716983175629796,-0.2315432719643996,0.07102725219877855
275787971_995784751067741_1473260125547832722_n.jpg,-0.5039970601352979,0.5173008382011033,0.4767315117247176,0.32427969653881955,0.07997533416825349,0.10158701718012486,-0.2848201469775846,-0.00414430429668934,-0.15343578630860538,0.016638172844413778
41576658_171425767080764_5960457549859914201_n.jpg,-0.6672357836290127,-0.5102419134962803,-0.07231813519681646,0.42477672863052596,0.10855164108538655,0.059538270511364406,-0.0392068252686624,-0.2718615022717853,0.24195096280792117,-0.16281020060077975
408726598_1388483195109314_2844485545823346418_n.webp,-0.11461694826682593,-0.5611357505303692,-0.22036950934501642,0.5551106935297674,-0.19380025134963896,0.11766096436985758,-0.0652688881512305,0.06011177626912787,0.08019904643721194,-0.00662132676005474
408851536_368596155723028_8608693941788990081_n.webp,-0.17828367400503708,-0.009440305024537287,-0.6661108814693256,0.16916556872865665,0.04821878006416115,0.012644091749798284,0.03483649283911237,0.08678988665927015,-0.18427273491928942,0.16211359588349558
408917550_890491818963169_6826527194816980421_n.webp,0.3804457988461573,0.04248650261911678,0.14440980690614835,0.26984193132349044,0.5923007354108817,-0.2978373075541378,0.0385745040080776,0.10799183656654661,-0.11445439210274296,-0.2107590722255273
408373218_1398675144059228_127232514708031861_n.webp,-0.2628259333437594,0.07235242511681497,0.23027469821903626,-0.049844733180667955,0.1883315687474146,0.03544029196295761,-0.07193333246249238,0.10712545918004282,-0.1744925827440301,-0.10943033123239337
409633935_726743272678568_5595876653323795218_n.webp,-0.12465031278547838,0.43438547187853166,-0.0755550085570791,0.17854154757113969,0.37634067204086386,-0.10928450291721806,0.014439151507596185,0.19844243264974232,-0.12303838951272121,-0.12682059460787803
409388751_728332352152325_8451924946009100545_n.webp,-0.17615846838760185,-0.2779582294799855,-0.061422435066987226,-0.7095069631073938,-0.023174124144929545,-0.08815765328280752,-0.07544444226667439,-0.026716044956382655,-0.18362866397122168,-0.05868605148525463
409186147_729494285716760_2287562160735831557_n.webp,-0.07879375830896182,0.04370767982409041,-0.3755575430061262,0.6808978311341053,0.42295573944451664,0.11791202045926366,-0.18748794672074384,-0.14982239594162947,-0.06773023679237011,0.1024595456804813
408805975_338857035517442_2063905734280214479_n.webp,-0.4881639511902865,-0.6232725563765893,-0.018183108353505662,-0.1134046418698961,-0.08966440079746872,0.041347008085710596,0.11307707717929867,0.020717024394352083,-0.10018139475953333,-0.07259472935990614
409180439_1400432404164410_6738533197733604831_n.webp,-0.682231533833794,-1.0610970219576488,-0.5112545358861513,0.42146886415852436,-0.2555957688061357,0.09598938992226094,0.05681731979461886,-0.05649208762045899,-0.15746661684271704,-0.052215753169135785
408793228_2079688569048685_9011006104396209034_n.webp,-0.6925078233336057,-1.06170985779866,-0.5089635013563816,0.42095093646203585,-0.25267861322421253,0.00013704195249174869,0.0601578075508278,-0.06236100544512223,-0.1699209337790502,-0.06129031492991358
408004699_18403347985024254_4093633713880251554_n.jpg,-0.564638707840941,-1.0922735263641785,-0.5163636686500375,0.43616684525038824,-0.2421047548805902,0.05897472531519098,0.05521329680509341,-0.06161957432986876,-0.16545567344851245,-0.05528013154349345
447503361_18438790381040855_8262872788628161837_n.jpg,-0.5382862218515286,-1.0959432144203607,-0.5192469727431487,0.43859665002607223,-0.24339787780046757,0.14803173768649766,0.05199415781147892,-0.056050964878463484,-0.15505652356628633,-0.0497434767548397
400381031_246172104805004_1912139670007909596_n.webp,-0.5560414995315301,-1.0954347550106405,-0.5161979091901662,0.43743825210643345,-0.23805201989817382,0.030487519942294115,0.052984513430292285,-0.06963551188744409,-0.1642313806802464,-0.03877716419840391
400076207_279944231157304_726882828545081996_n.webp,-0.06701047355552651,0.2981600751369218,-0.06775421725695992,-0.5283702036682311,-0.18509708703073322,0.06224910731750653,-0.20458764985387667,0.001689557296118175,-0.22570972254728586,-0.14097052041516295
399968250_892576035814657_8665876373455434981_n.webp,-0.1729685985938777,-0.044248567606646895,0.39779271847962766,-0.5592368626160535,-0.6401348000367955,0.0007166809099791876,0.19992897553957906,-0.06641385810632543,-0.154132422183573,0.04435390488184094
400131163_1015927153000194_2279472847478108178_n.webp,0.2061113987966269,0.28170555512010453,-0.2651078683381979,-0.3314467225738759,-0.3137501462259369,0.09472458095833908,-0.06559275264693974,-0.44949314551938824,-0.042116022206845405,0.19396959541714656
447599993_482482710908745_4517126104081431716_n.webp,-0.03425338432564623,-0.05193673162351372,0.3731318142952942,0.45311257571504154,0.10726046460828824,0.10647808139417962,0.001504986091255727,-0.24076545065464813,0.027289606217304745,-0.09920664972150647
230501310_127682686229298_8594431059554886060_n.jpg,0.1817373281094589,-0.193753961329139,0.013826176589968668,0.3291347871013004,0.24536675238993189,0.21804217930522404,-0.14295890105766157,0.2019832318029656,-0.004123972445278,-0.17441042132219797
446550240_7977992388880389_5839872726891976208_n.webp,-0.3025015645984753,0.6331236220526985,0.3028204422718137,0.1060929134037154,-0.030745868178454133,0.019788383988099484,0.22547446838224258,-0.07410178016037451,-0.08803796936533963,-0.01050320446345178
242381999_1001569973970217_3998863911618179790_n.jpg,-0.2890444232131163,-0.2794515309791009,0.6409847652065577,0.09590995569962867,-0.28158691534750036,0.03381925836190377,-0.03283905139577653,0.052604925921570074,0.08973247923244136,0.00021405297628884271
242240778_1962177263956678_2515898878182264627_n.jpg,0.8554087669972034,-0.16685356970567483,-0.49756667520933595,0.09488737078063164,0.07697166175139158,-0.15977668622361574,-0.045180403798042994,-0.1026059655263812,-0.0630344572741006,0.1394499273516457
410185236_1017990196158558_3543979961262136191_n.webp,-0.25771194227497607,0.3714568939252297,0.3771662962800146,0.3907336174170435,-0.02613328191967297,0.031480645986968474,-0.034907171177179584,0.05092770549234616,-0.030321982978921188,0.004544858366335483
446125227_2238900726462171_1561811145527807568_n.webp,0.05346858480712097,-0.7613053187198325,-0.4485534632675384,0.41136388761913745,0.12942958714823882,-0.3986132323844514,-0.17086980182779016,0.06466558640597352,-0.13548123347287752,-0.06426175783407918
446103708_329570899994896_1747751406783203210_n.webp,-0.19310537991795726,-0.6968088672110984,-0.47665319208041335,0.33725254161355844,-0.13044136897885755,0.02229925880608246,-0.0034791878137445673,0.21572469023666344,0.11888542562295593,0.08972067009642984
446121968_410719028623797_751463077140678086_n.webp,-0.20964002194586004,-0.4345500340487123,0.08499625840867583,-0.14556426778352533,0.45363978013283074,-0.012568701440025799,-0.1196640409027306,0.1783517479728113,0.0656213682157482,-0.1428444761373647
446118916_1584848092299209_1446503898617831521_n.webp,-0.5417994718238219,-0.5038433906928592,-0.2631917421033106,0.12272047061053327,-0.1489504238923458,-0.008293733577815866,0.21215582475641023,-0.08209048737675849,-0.018087520245468638,0.0011195127942927234
446254017_2316282695231362_1141775322556222564_n.webp,-0.3384953705130674,-0.37491837767966557,-0.13896843957689528,-0.2395822020870223,0.556433670124027,-0.003968159871495544,-0.09431222980220176,0.04974690454690095,-0.036747977932221225,-0.020040248970859622
446108177_846723780607785_8631381321568558741_n.webp,-0.4556261408919858,-0.31146229506056444,-0.3058735500776476,-0.282978346781059,0.5041071249759118,0.0023073930033878608,-0.08852778550757379,0.037758681408266964,-0.09216747474494419,0.03257068524051862
446117864_1482077465723489_297484492018813168_n.webp,-0.5230486814907147,-0.7312998177190929,-0.15271221253603612,0.12728056895140308,0.20251063720396995,0.037734941317328186,-0.11513355086451599,0.07449972868597415,0.08627508894398196,-0.12012102466321188
446122381_1179808160106994_3531363694608155227_n.webp,0.7047143235462587,-0.2126801758805707,-0.5727233705494303,-0.09836975204003258,0.5231051703299293,-0.28080628130174096,-0.008766081176676427,-0.16889174113862396,-0.10041336753728704,0.10052713651554186
446122342_8166883773356092_4045703055733071559_n.webp,-0.3649256408206681,-0.02597637995069926,-0.17077092291011597,0.17141259631355008,0.4834243740095446,-0.037111495985980555,0.010789259781490172,-0.21701117941274975,0.0635845137833686,0.14518708718693163
446121943_746466307558985_2392879517923166044_n.webp,-0.1330017296842223,-0.6081819076640254,0.35111589914959324,0.42601542206016546,-0.021407766074675077,0.06141932216408847,0.09631399294951035,-0.24553168226201508,0.018967064666283718,0.05234410379301283
246314622_381642520331938_2945238598228761532_n.jpg,0.9730425929612616,-0.01515594271691521,0.36153002115729255,-0.14942097798886583,-0.25221499922199503,-0.20910900131715443,0.005354108606072709,0.027067947496889226,-0.13305315470768797,-0.1830850235458742
246599881_1276976652731209_5929363489369584538_n.jpg,0.037273098733378404,-0.36855661751988683,-0.1947525002474562,-0.14857198042307238,-0.4942189207232348,0.0882607104977953,-0.015593116856597936,0.003949552584588001,0.07071861372284557,0.01992556187945689
246450576_310863597079696_6268193496286397598_n.jpg,0.3686933138306164,0.5072235208379745,-0.09340215386533934,-0.19769331225172096,-0.2908468404101714,0.10937495799772916,-0.10963465629148728,0.14121114158111098,0.3000697837001639,0.16324542231220956
247468117_460165105395615_3422944155408581245_n.jpg,0.14510547533130755,0.5462034712752648,-0.3281371567277234,-0.12618791524980305,-0.2986643620541858,0.05813580738010926,-0.13756167188131743,0.17772424393585107,0.3542190449169319,0.1560112445761361
247602321_617382172617511_5683057931386193984_n.jpg,0.034184484872632245,0.030224257183836603,0.44314964032655596,-0.41883505055990905,-0.36763685473361557,0.10632814296109443,-0.017758384591355036,0.06376125806508293,0.04771976155646029,-0.06709011810224141
246744868_460565375340780_5144819541488934600_n.jpg,1.4305501863960504,0.01472900308128121,-0.049857604309496685,0.16909090097142387,-0.13743578004220688,0.4584146351979607,-0.05704963254950521,0.11082053396141923,-0.11803074298861431,-0.09070255859805133
446570354_1156612219002209_4076483031622253923_n.jpg,1.0125953087132513,-0.3179259862331616,0.17978416882150006,0.09743053622677396,0.42219004951092237,0.012734317094454484,0.019499434939622008,-0.21563866424524467,-0.014336073769018081,0.08931604956505744
446983037_795388292573282_5632835900645138698_n.jpg,0.160551610652589,0.8316501421731389,0.1699575815056079,0.17869697133890516,0.309349291072241,-0.06839522747721005,0.004696892385907082,0.19279258369248878,-0.24775027098545777,0.10513954192765478
447067591_966016878337223_4224777611453000777_n.jpg,-0.2119172647109664,-0.6283313010358262,0.8318119983441996,-0.09513678928994951,-0.2229263089102778,-0.09179916657223126,-0.01877336544485057,0.03305589159904503,0.07598248083467554,0.004446372695090923
242441748_197858375750573_6199997001478547362_n.jpg,-0.08306101456554196,-0.2587180960367972,-0.3009000690477521,-0.3095706917302251,-0.018687680891217282,0.12306936379367871,-0.025800858838609463,0.07559717158457939,-0.040308135541893386,-0.11362946848157292
242470965_2668402690128731_2103891340246690269_n.jpg,-0.3423986957819156,-0.537823780885349,-0.06272764706252908,0.1861028736675949,-0.34982833515326744,0.02960891913105132,-0.012530456383469557,0.014386571649800393,0.031167348931131485,-0.03664400443182629
242545650_248281680555161_495997693879622352_n.jpg,1.1890151304797878,0.17035629715629394,-0.7104702333966869,0.4139344022228856,-0.00028108615414787377,0.11715928053758232,-0.02691784709330897,-0.07139280400657519,-0.09673373446683907,0.008963766667171587
242620235_171690548358811_3521655644330909553_n.jpg,0.1506717806174379,0.5112017550307704,-0.43305055108316937,0.21889910775119506,-0.2438100747429993,0.03470844748315567,-0.04632750336816914,0.010458102721001053,0.04169992653269643,0.09520029317875392
447573510_468849572271458_6560073870111100673_n.jpg,-0.042647685727002706,-0.010706626314452695,0.364512276767146,0.4091977986743354,0.12918495956638604,0.09736924208975442,-0.05972471412587474,-0.21660248277687913,0.041634385701795236,-0.06011723882346568
447297093_1466219824027283_5711191179479243681_n.jpg,-0.12863549927975607,-0.0380622148576607,-0.09984941605363089,-0.12485665362428525,0.6602214638436081,0.04284569481957919,-0.07986302297491256,-0.3556526206479978,0.008707852437430531,-0.06401510217599543
447306957_781734910736271_6595602602789856691_n.jpg,0.03582075096421393,0.7836767353279905,-0.8162436525414921,0.14690899720085895,-0.11665529869574759,-0.19914355440872328,-0.10607705972957958,0.20264052112845524,0.4135893168753781,0.11702698846994003
447457693_1522757881635949_236949362710200853_n.jpg,-0.18308361667816916,-0.5435884717377241,-0.23854401722299096,0.5208887408124001,-0.19781669355450773,-0.05424202318681461,-0.07254378530395122,0.0685302401093833,0.21312068372366383,0.030133258243220364
447331719_986965639601409_6679636471931500376_n.webp,-0.4680937715866901,-0.0902642830607801,-0.3034817295937431,-0.6577853251768145,-0.17305518924072977,-0.009942874859308061,0.09941684496898934,0.23067514479564327,0.19925780213230285,0.12991922988291416
447316855_1143243306821715_8005050621410721204_n.webp,-0.45036231513525,0.21741585911433084,-0.05957585784372141,-0.5209028054148256,-0.14784469193147295,0.0772828298261692,0.2656942778068368,0.0807898455950194,-0.1208220945134936,0.059501633024489166
447091510_286464571123633_4205375902946296237_n.webp,-0.3835467811959634,-0.05487997475741025,-0.3093308137947701,-0.20718878842350055,-0.06110371801040448,0.023669754951747904,0.005905536710683128,0.16605226677739587,-0.11344177725665514,0.11100196667550105
447360923_271503412651392_4963022328849166700_n.jpg,-0.43940703452353574,0.18202640843586745,0.39076347134060124,-0.3024132363506397,0.10717863719040951,0.061388789571107695,0.12467866886549359,0.0032442708871803145,0.008023853923135878,-0.00895232369812559
447344148_422244030582279_7223377998885692783_n.webp,-0.20147807477542973,0.4101932461134101,-0.4574358754566015,0.08765646455382764,-0.1317176600324508,-0.004128748507844454,-0.005635998906525108,0.2282137563200171,-0.05648185531014529,0.07716993609224991
446118183_2678883208936969_6660321366561152983_n.jpg,-0.3647126160545485,-0.052494931969122804,-0.3488009381002245,-0.6330982480378972,-0.2263094581361851,0.08935669439255081,-0.004622630497481369,0.047722430872781774,-0.15660865227134615,-0.09046072585752314
446101678_1481839619394508_2870076893881358087_n.jpg,1.2428696925090004,0.08494681305543944,0.1055563644540585,-0.09958014429167437,0.3753465960109012,-0.007880304045731297,-0.1643157723302835,0.7700971939935554,0.24083407734660356,0.01700534146241809
445873613_1541185486834099_6135076217553389885_n.jpg,0.7178147690345588,0.5572566490202698,0.04944460352196093,0.005072620999729983,-0.20546376143404624,-0.2925815866265552,0.04193196030584196,0.24032371362900168,0.3825420946686574,0.04606335425033411
447677654_984376472896852_8449325785005697539_n.jpg,1.2545560404657523,0.06062794875443107,-0.8742486281298237,-0.39384887971299803,-0.06328448124687783,0.05342357367900763,-0.09310371380032641,-0.04721860996232855,0.20367751592892855,0.08616670278495482
93343082_236427070804816_2215042669843785344_n.jpg,0.04722998311372593,0.045948684986863574,-0.789050962392191,-0.4948985687115275,-0.19253117683128398,0.04240453332729226,0.1317900560439711,0.026085822588329775,-0.2525213317755219,-0.01549700553737617
377258607_18382849192040680_842471417483279095_n.jpg,-0.16123897472067278,0.19909482000917167,0.4236592881400561,-0.2945777636952026,-0.00017637502540294585,-0.03138706036139133,0.02801938709462363,0.01162081138302706,0.09342693917048038,0.018512264733502017
242497019_680975419962830_1506218779222511476_n.jpg,-0.3124670403721706,-0.6169521621553005,0.24600600846270568,0.33731210656899147,-0.20689902656479675,0.06515797090092433,0.08798853191407857,-0.1261423718966016,-0.03695937380496153,0.06403072463567926
414178456_5440962279361174_3135236611293023834_n.jpg,-0.28595039935679595,-0.11941369564744377,0.1766446177174225,0.15414243131485955,0.31167576713158723,0.06609230292263306,-0.06061171378995354,-0.13215282409556844,0.005621350481046655,0.05013413689286877
414234990_696734699264650_4557062925442995124_n.jpg,-0.22728961809769396,-0.25485904104869556,-0.10458118695311376,0.4507266636563231,0.23000454445902965,0.13329878883411453,-0.13556178716067604,-0.21678991438396628,0.10077227642921592,-0.07302689926036438
414198872_390772820062402_2792159813296651228_n.jpg,-0.26600476179108773,-0.8232619038494416,-0.1830642035256808,0.1918197914785593,-0.12569241754432772,0.016013117752912046,0.10138988711286658,0.07924929702039513,0.0606962960360009,-0.06935128259429621
414205899_370625212283433_6232375705026862671_n.jpg,-0.414666585532861,-0.4366425319170655,-0.37016845667116594,0.3217862291489948,0.03939224673495228,0.01813207503246391,0.08056424229396977,-0.18404499996671958,0.15605454117292722,0.11949114021450283
446103714_1889834624800702_6420863285579525046_n.webp,-0.17809141227861092,-0.230561036060591,-0.2775567072727108,0.2071476594938738,-0.19813124014983835,-0.08296785029198918,0.28602801472085293,0.135495610255054,0.04652805282781309,0.01787549279555507
447488380_2479413735576010_61660081576744090_n.webp,-0.13628101544916052,0.14392294585890505,-0.46570046597915327,-0.04276800916477384,-0.1659096063104239,-0.05665500034070416,-0.010288671312502582,-0.0010370170353227908,0.01211248595894597,0.015742577950564243
397220919_316577757808979_1249252048823560031_n.jpg,-0.07468666070685659,0.2798655080197454,0.5357697704921144,0.14676994887632336,0.08247317604843063,-0.06689696375128797,0.17570628092481397,-0.044841656484102564,0.018885326008433304,0.055835861496224076
396954222_318779280772639_3355148583946655442_n.jpg,0.08840846069002616,-0.12735888997055567,0.039042457338081135,-0.6786747790528227,0.03483084152700723,-0.021827471309880303,0.0028222197965684045,-0.09693831506015942,0.0019434648859641098,-0.1221279049784221
396389806_314865064618882_4991264116925714837_n.jpg,0.4248817908646771,0.05986821929604583,-0.2643857103963689,0.06176199837400924,0.12513725638800494,-0.2677266556114483,0.1385486152774537,-0.15259140864489307,-0.10898254232623583,-0.07052422753613281
159459247_259104259219049_8441224254502244039_n.jpg,-0.6281197574602168,-0.2358417780408537,-0.4886625841486411,0.34436617786763996,0.2878162502944224,0.09944281451004594,-0.09259201315205416,-0.20039351354262375,-0.03465195789138161,0.23690883629976173
446328582_1123344272115906_4964963254948813724_n.webp,-0.052359772495478206,0.3309112490674027,-0.28475242796645145,0.18242524601894233,0.2684033812833424,-0.07046316790573688,0.12594483637220663,-0.11811614375570686,-0.05476296359522338,-0.007123157379751502
445816176_375212674989480_6186089683617203665_n.webp,-0.40663110152844767,0.22489089806629714,-0.5493438369830667,0.37097346980926404,-0.18640997343219348,-0.019102458018200336,0.054760822984492155,0.06211482444521743,-0.06504209041649245,0.01290868099579267
446211868_1020951326065542_1778842225284537221_n.webp,-0.17799713766777248,-0.08087864040490536,-0.3952457001740944,-0.19498356431299368,0.27743139750423235,-0.09629983592760824,0.26276863898947506,0.06964324646113569,-0.11148457346293454,0.17079574901700686
175354551_1298713683863825_2461493145808230515_n.jpg,-0.29553870925595027,-0.5264335620732162,0.0716470018464216,-0.22933980669712808,0.032562142203106645,-0.017786438196501723,0.02894801663922532,-0.004843798687978515,0.08876482279852439,-0.027541850706371582
387265053_284420074437848_7165977936521210378_n.jpg,-0.25909815113858575,0.5006180184106552,-0.04249224766909033,0.08844990342631177,-0.18419266452970245,0.012417241331653362,0.1364791311237176,0.10660771388862593,0.05899834863632858,0.012502600928243523
387737987_1774020946396221_9208764978655668476_n.jpg,-0.5532629542639483,-0.6614230221807114,0.5425077171721693,-0.20843595808149187,-0.12357767132000892,0.07351844983953677,0.14104496341422487,0.08095608822311244,-0.042680494792547465,0.011368326283939143
387649174_332429039280005_7208637292414970590_n.jpg,-0.22958099174976287,0.06346039384717607,-0.23077615560401446,-0.3914096483949729,-0.06254797657586898,0.04790299982339279,0.2864603429407718,-0.037160226648139436,-0.0013324890672546975,-0.0023853187796173928
445984660_1903622683407738_4808566550496093825_n.webp,0.2744056904963126,0.10317427918884291,0.8070742647657093,0.09100156809059812,-0.05084863004273333,0.12061215073724202,0.11179903305678854,0.044763032958310904,-0.06798364122995348,0.09281255489843343
447858597_376029005452636_8064275509424887500_n.webp,-0.41767467365191535,-0.2124520020332198,-0.4019747225480482,0.6039634532713029,-0.16364868531732119,0.08725581037039577,-0.01802300328055551,0.04211942164554676,-0.04326916985398675,-0.0005613952931112373
151332875_184290859729588_8479691604663209740_n.jpg,-0.4782373455597676,0.0768360103356632,-0.29587962115061833,0.5077475662130109,0.32490058211090417,0.025655156125827,-0.19473922006815542,0.0029468537406520247,-0.10886261319442768,0.019111918765058956
152116163_126678949352048_7150589317501992888_n.jpg,-0.6359296800954262,-0.5936176534141137,-0.1375876626949627,0.1888642139664586,0.23203883096884262,0.03013912494368928,-0.16283210426685849,0.012398421480158779,-0.03289100022008817,-0.1961406162857916
151306401_885872822192235_749412805385924869_n.jpg,-0.43341772005987356,-0.05677206947208904,-0.1983948252286611,-0.06028170727163455,-0.42777964754172165,0.010708668795883449,0.021382882388947918,0.03876226177295717,-0.011539425334933767,-0.11615980129762027
447070476_418194294421993_8559446286145747844_n.webp,0.06549052948155859,0.2728476091030791,-0.039577396294126314,-0.17977619912783557,-0.27074391376701673,-0.016482439671774714,-0.11467432126421023,-0.06755850528212605,-0.05842403149272705,-0.021021677832785305
447808517_1598937774011594_4692913038748947032_n.webp,-0.29747756870314784,0.10940371819556508,0.1277508661234869,-0.08332705335629126,-0.16209813686702154,0.03326328297301142,0.056437165493689226,-0.07768870608897747,-0.14019142417779448,0.23968713798766222
447808465_1026964398995833_7979305007985775304_n.webp,-0.3308989428840953,0.24743002081191112,-0.012645261622288908,0.002935974439564477,-0.2511828594768354,0.021748063749708568,-0.025298601305603758,0.012238956366006448,0.01875283355053097,0.30541214619811363
447608296_1100560714341049_4066103606553878083_n.webp,-0.2955508231390909,0.49011020016752554,0.4489744683661519,-0.05905602919450421,0.16522093770798518,-0.00745650908838654,0.21054613722452525,0.3692862649423054,-0.11660974958702021,-0.1286892023334518
447100195_837552701763650_395656465312592283_n.webp,-0.4865191018796358,0.12216779538992127,-0.17104092758209646,0.5044541246202985,-0.16250891459030986,0.022712287490378527,0.18686920687509834,0.057822417996965456,-0.04551808807715308,-0.057962635835718916
409543907_18406971955044224_2219016420897731085_n.jpg,-0.6158119851118034,-0.6313845134108226,-0.2821805895189379,0.2124662529167859,0.05339455112935101,-0.026127890355565456,-0.25082913391328576,0.1048904634420003,0.0999704350990917,-0.11576998087842275
444500969_814925486842510_247374699371162267_n.webp,0.05459682239584133,-0.13004401697983323,-0.5794476423838344,0.26760408439274264,-0.35820048741619565,-0.112464039161124,0.02399451417196389,0.1308334268881179,0.05715218163440925,-0.07032515220082206
412071627_1434686307452287_3736598975521975114_n.webp,-0.307388239902626,0.20207243518243306,0.6547615507732425,0.22671822279034337,0.021103206291849853,-0.048068571754483515,-0.047579273328642924,0.046132930938060146,-0.023815086913268203,0.16561761367577446
446960101_1396125444434264_7565755261231908752_n.webp,-0.3505029812921266,-0.16491919846940697,-0.3360010532574358,0.2843004931547224,0.27995064428436384,-0.1053457077735272,-0.36557885690673064,-0.052876509411649036,0.14600155968407486,0.061847758985162773
447582016_772277985104934_5173719645045875639_n.webp,-0.08134581617192484,0.2219783087149486,-0.17978190912278014,0.23373788682253888,-0.1282168313598737,-0.010860629969984749,0.006836291546522012,0.0024387232614470795,-0.04562451995297139,-0.03595971205223046
447104331_1166244101244091_8272701539306827220_n.webp,-0.5270021047010706,-0.187313548831987,-0.517746053283224,-0.37459257784473055,-0.2400651955258335,0.03718065686799405,0.040828127081031444,0.016748320823408887,0.01219883882915155,0.010213649708411295
82336471_2708293609286681_2221068366878434888_n.jpg,-0.08995344212456942,-0.37433954204948533,0.07723662905354281,-0.16803550263170428,-0.6909424034296366,0.06370722487851903,0.1735956211585319,0.06230570496696361,0.196092203515022,0.13361928675165036
289115554_1470644876701567_8746059025376145696_n.jpg,-0.23135041795952554,0.5794882058844423,-0.4650821592153898,0.3345633330026517,-0.08764080083288545,0.0934705148959529,0.010201426244051,0.32588219949729585,-0.23784395871206068,-0.04282233344648834
292092073_145172738172297_363652890124156327_n.jpg,-0.2834996680149576,0.7677000063787452,0.09348126590123165,-0.08083191220896019,0.24233329040573484,-0.010995878039643678,0.04039821172180091,0.22907780682867673,-0.09790439984726135,-0.11128983230721114
446114657_1399032804089661_8935544326849505956_n.jpg,-0.23661515929603888,0.1338983132488151,0.48146357856698135,-0.38762465950321295,-0.2035173045497757,0.06898037621294205,0.12381554427523869,-0.12940692491451644,-0.053820504222410845,0.10158379603397254
445783418_1090901258676559_5799372294837346395_n.jpg,0.7513089178063117,-0.5517621650149847,-0.38513267717347294,-0.487117502617802,-0.029594484842053286,-0.2647494138470004,-0.03631427061129651,0.027993139666945416,0.009448991559458855,0.023004122359693863
446098807_2146797015678300_3460579063890615936_n.jpg,0.8347403041867435,0.028035919241273036,0.5498630752961895,0.29713557640784144,-0.3984912826201676,-0.39149140190262716,0.022608630449410624,-0.21160894962622834,0.12598916577997007,-0.19416489544404456
445783418_987123706149660_4433021083790230175_n.jpg,1.0619175310655375,-0.44173893438390427,0.4274942998990211,0.3292354366716977,-0.020793057173868146,0.10418529658514476,0.031379503687829685,-0.3830080922391249,-0.0515914890799769,0.5239542868763389
